Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
562568463,187,407,1405,1017941923.0,69933,1148026992,13932,876201,1267186670.0,8158,11890,286646533,436645141,326748102
563435909,187,407,1405,1018939506.0,70393,1154638464,13932,876201,1268186656.0,8158,11890,286646533,436765154,326770853
563862266,187,407,1405,1019936943.0,64109,1072818208,13932,876201,1269187027.0,8158,11890,286646533,436861624,326785597
564550755,187,407,1405,1020928666.0,64517,1078043496,13932,876201,1270188674.0,8158,11890,286646533,437000820,326806782
565331283,187,407,1405,1021909821.0,65031,1084581416,13932,876201,1271188652.0,8158,11890,286646533,437160556,326825681
565971720,187,407,1405,1022797911.0,65446,1089876328,13932,876201,1272188652.0,8158,11890,286646533,437364204,326839108
566424406,187,407,1405,1023714207.0,65607,1092442416,13932,876201,1273188656.0,8158,11890,286646533,437473858,326852972
567117066,187,407,1405,1024703326.0,65892,1096709728,13932,876201,1274188679.0,8158,11890,286646533,437668613,326880490
567828533,187,407,1405,1025698829.0,66373,1103659904,13932,876201,1275189792.0,8158,11890,286646533,437872915,326904812
568632731,187,407,1405,1026695750.0,66650,1107499448,13932,876201,1276189795.0,8158,11890,286646533,438018717,326921082
569428158,187,407,1405,1027686498.0,66938,1111847280,13932,876201,1277189795.0,8158,11890,286646533,438132960,326936559
570218862,187,407,1405,1028678746.0,67357,1117150256,13932,876201,1278190056.0,8158,11890,286646533,438264944,326948831
571040760,187,407,1405,1029330305.0,67803,1123424480,13932,876201,1279197892.0,8158,11890,286646533,438394634,326963555
571813316,187,407,1405,1029907475.0,68197,1128067680,13932,876201,1280198196.0,8158,11890,286646533,438504864,326985886
572553780,187,407,1405,1030584210.0,68532,1132935032,13932,876201,1281198307.0,8158,11890,286646533,438664348,327008254
573256026,187,407,1405,1031175750.0,68874,1137697504,13933,876712,1282199024.0,8158,11890,286671075,438867573,327058449
573911631,187,407,1405,1031723798.0,69310,1142910336,13933,876712,1283199024.0,8158,11890,286671075,438978132,327070633
574815907,187,407,1405,1032407906.0,69707,1148325344,13933,876712,1284199049.0,8158,11890,286671075,439086408,327090560
575548884,187,407,1405,1032971746.0,70067,1153269464,13933,876712,1285199029.0,8158,11890,286671075,439250557,327109756
575984409,187,407,1405,1033754233.0,63827,1071887064,13933,876712,1286199811.0,8158,11890,286671075,439306374,327117602
576689615,187,407,1405,1034648416.0,64181,1076907760,13933,876712,1287201308.0,8158,11890,286671075,439463564,327130437
577465006,187,407,1405,1035604808.0,64532,1081711784,13933,876712,1288201367.0,8158,11890,286671075,439630337,327160735
578349493,187,407,1405,1036562653.0,64886,1086568728,13933,876712,1289201370.0,8158,11890,286671075,439803746,327187670
579177151,187,407,1405,1037481688.0,65279,1092600560,13933,876712,1290201372.0,8158,11890,286671075,439998547,327209395
579901860,187,407,1405,1038436093.0,65558,1096401912,13933,876712,1291204104.0,8158,11890,286671075,440117871,327222964
580687543,187,407,1405,1039371960.0,65869,1100652328,13933,876712,1292204108.0,8158,11890,286671075,440230109,327236012
581481293,187,407,1405,1040321850.0,66270,1105682968,13933,876712,1293204111.0,8158,11890,286671075,440362817,327248936
582444236,187,407,1405,1041281746.0,66649,1110849664,13933,876712,1294205275.0,8158,11890,286671075,440478624,327272914
583135708,187,407,1405,1042279049.0,67002,1116161088,13933,876712,1295210753.0,8158,11890,286671075,440717643,327291362
583972378,187,407,1405,1043226708.0,67450,1122386248,13933,876712,1296210737.0,8158,11890,286671075,440876558,327306782
584874349,187,407,1405,1044212245.0,67828,1127775432,13933,876712,1297210732.0,8158,11890,286671075,440993401,327331854
585790277,187,407,1405,1045180781.0,68285,1134329728,13933,876712,1298210732.0,8158,11890,286671075,441124642,327348950
586548223,187,407,1405,1046180832.0,68681,1139943560,13933,876712,1299211152.0,8158,11890,286671075,441265781,327366804
587359176,187,407,1405,1047180355.0,69123,1146217656,13933,876712,1300211152.0,8158,11890,286671075,441413147,327381564
588159669,187,407,1405,1048172913.0,69494,1151835856,13933,876712,1301211143.0,8158,11890,286671075,441589195,327401861
588644353,187,407,1405,1049188601.0,63298,1070311752,13933,876712,1302227380.0,8158,11890,286671075,441672866,327414348
589342077,187,407,1405,1050188237.0,63674,1075723424,13933,876712,1303227370.0,8158,11890,286671075,441804290,327436797
590178023,187,407,1405,1051129730.0,64214,1082473432,13933,876712,1304227398.0,8158,11890,286671075,441918236,327452313
591066235,187,407,1405,1052106563.0,64661,1088084064,13933,876712,1305227399.0,8158,11890,286671075,442079458,327475112
591936858,187,407,1405,1053086558.0,65010,1093246688,13933,876712,1306227410.0,8158,11890,286671075,442226527,327492110
592852521,187,407,1405,1054039982.0,65292,1097541592,13933,876712,1307227400.0,8158,11890,286671075,442385630,327509099
593721919,187,407,1405,1055006364.0,65720,1103517496,13933,876712,1308227401.0,8158,11890,286671075,442552438,327533259
594484965,187,407,1405,1055904583.0,66110,1108107704,13933,876712,1309227460.0,8158,11890,286671075,442729040,327568306
595134732,187,407,1405,1056804388.0,66336,1111738752,13933,876712,1310227478.0,8158,11890,286671075,442862893,327588248
595871498,187,407,1405,1057780592.0,66791,1117377352,13933,876712,1311227469.0,8158,11890,286671075,443042165,327605375
596527832,187,407,1405,1058748399.0,67084,1121547016,13937,877022,1312227467.0,8158,11890,286767495,443307176,327731503
597201362,187,407,1405,1059703520.0,67402,1126049960,13937,877022,1313227464.0,8158,11890,286767495,443446851,327744798
598009376,187,407,1405,1060724149.0,67796,1132552560,13937,877022,1314248432.0,8158,11890,286767495,443605353,327762677
598955987,187,407,1405,1061723810.0,68199,1137610448,13937,877022,1315248433.0,8158,11890,286767495,443730800,327780857
599774368,187,407,1405,1062714315.0,68606,1142443856,13937,877022,1316248427.0,8158,11890,286767495,443876295,327802699
600581689,187,407,1405,1063713897.0,69098,1149092672,13937,877022,1317248418.0,8158,11890,286767495,444031080,327817517
601489409,187,407,1405,1065031583.0,63111,1070350280,13937,877022,1318580406.0,8158,11890,286767495,444149550,327833441
602259411,187,407,1405,1066031232.0,63493,1075756976,13937,877022,1319580409.0,8158,11890,286767495,444305098,327844383
603202882,187,407,1405,1067030937.0,63834,1080662744,13937,877022,1320580418.0,8158,11890,286767495,444436492,327862419
603983803,187,407,1405,1068030476.0,64180,1085667392,13937,877022,1321580418.0,8158,11890,286767495,444599467,327881350
604796871,187,407,1405,1069030186.0,64540,1090557104,13938,877048,1322580410.0,8158,11890,286790269,444794907,327925028
605543322,187,407,1405,1070029855.0,64888,1095254296,13938,877048,1323580420.0,8158,11890,286790269,444934194,327941086
606363163,187,407,1405,1071029555.0,65410,1101457232,13938,877048,1324580416.0,8158,11890,286790269,445080798,327957689
607125169,187,407,1405,1072029315.0,65768,1106345264,13946,877247,1325580571.0,8158,11890,286948128,445371219,328139975
608005867,187,407,1405,1073040475.0,66146,1111621008,13946,877247,1326592016.0,8158,11890,286948128,445525503,328180286
608758231,187,407,1405,1073958116.0,66531,1116350320,13946,877247,1327592016.0,8158,11890,286948128,445694877,328197379
609537809,187,407,1405,1074957760.0,67080,1123925512,13946,877247,1328592023.0,8158,11890,286948128,445853573,328212022
610205349,187,407,1405,1075957294.0,67429,1128681936,13954,877450,1329592022.0,8158,11890,287114839,446168086,328401141
610950405,187,407,1405,1076913316.0,67892,1134884576,13954,877450,1330592022.0,8158,11890,287114839,446270211,328411992
611689419,187,407,1405,1077518988.0,68247,1140143688,13954,877450,1331599897.0,8158,11890,287114839,446437529,328444198
612477702,187,407,1405,1078081968.0,68564,1144388368,13954,877450,1332600430.0,8158,11890,287114839,446577481,328464293
613100072,187,407,1405,1079021311.0,68776,1147982656,13954,877450,1333600592.0,8158,11890,287114839,446690887,328473618
613875713,187,407,1405,1080441057.0,62872,1069934936,13954,877450,1335044265.0,8158,11890,287114839,446862878,328485912
614380961,187,407,1405,1081395287.0,63120,1073920752,13957,878319,1336074774.0,8158,11890,287263695,447220517,328668220
615228033,187,407,1405,1082363148.0,63448,1078740144,13957,878319,1337074775.0,8158,11890,287263695,447363024,328682259
616056041,187,407,1405,1083330744.0,63875,1084472480,13957,878319,1338074782.0,8158,11890,287263695,447521029,328701074
616927855,187,407,1405,1084301675.0,64256,1090317120,13957,878319,1339080208.0,8158,11890,287263695,447667948,328719240
617673956,187,407,1405,1085221566.0,64598,1095185976,13957,878319,1340080210.0,8158,11890,287263695,447812180,328751725
618426709,187,407,1405,1086220640.0,64991,1100652720,13957,878319,1341080207.0,8158,11890,287263695,447941360,328773359
619364324,187,407,1405,1087219818.0,65477,1107195320,13957,878319,1342080207.0,8158,11890,287263695,448058902,328790031
620157470,187,407,1405,1088204725.0,65934,1113000160,13957,878319,1343080362.0,8158,11890,287263695,448242168,328808709
620963892,187,407,1405,1089202377.0,66318,1118211280,13957,878319,1344080368.0,8158,11890,287263695,448370741,328825800
621738007,187,407,1405,1090129560.0,66772,1124238832,13957,878319,1345089808.0,8158,11890,287263695,448507056,328841164
622424567,187,407,1405,1091134272.0,67062,1128831672,13961,879345,1346095338.0,8158,11890,287403722,448800052,329029846
623254226,187,407,1405,1092133895.0,67410,1133885880,13961,879345,1347095491.0,8158,11890,287403722,448988640,329049964
624095427,187,407,1405,1093142653.0,67918,1140512616,13961,879345,1348107110.0,8158,11890,287403722,449176524,329079413
624983961,187,407,1405,1094142069.0,68220,1144835600,13961,879345,1349107114.0,8158,11890,287403722,449303184,329099769
625840263,187,407,1405,1095141167.0,68657,1150609808,13961,879345,1350107110.0,8158,11890,287403722,449465174,329115278
626589697,187,407,1405,1096625129.0,62596,1069424016,13961,879345,1351592120.0,8158,11890,287403722,449618353,329133402
627363181,187,407,1405,1097622864.0,62936,1070934520,13962,879435,1352592115.0,8158,11890,287434268,449809641,329195674
628336265,187,407,1405,1098622396.0,63233,1075458728,13962,879435,1353592113.0,8158,11890,287434268,449919019,329215180
629115224,187,407,1405,1099621803.0,63464,1078882696,13962,879435,1354592115.0,8158,11890,287434268,450049768,329236333
629799704,187,407,1405,1100621165.0,63729,1085548784,13970,879642,1355592179.0,8158,11890,287592113,450301973,329415435
630759289,187,407,1405,1101621074.0,64020,1089879056,13970,879642,1356592495.0,8158,11890,287592113,450444811,329430989
631600438,187,407,1405,1102618078.0,64379,1095361912,13970,879642,1357593506.0,8158,11890,287592113,450610912,329451711
632503524,187,407,1405,1103600222.0,64849,1101249840,13970,879642,1358593616.0,8158,11890,287592113,450767277,329466351
633286980,187,407,1405,1104582144.0,65377,1108080232,13970,879642,1359593710.0,8158,11890,287592113,450930406,329482762
634008468,187,407,1405,1105513484.0,65632,1112007856,13970,879642,1360593725.0,8158,11890,287592113,451069757,329498346
634796072,187,407,1405,1106481644.0,65941,1116301904,13970,879642,1361593915.0,8158,11890,287592113,451221813,329520784
635516193,187,407,1405,1107455017.0,66327,1121909600,13974,880528,1362594037.0,8158,11890,287691349,451466651,329653773
636340514,187,407,1405,1108421316.0,66534,1125360112,13974,880528,1363594532.0,8158,11890,287691349,451651732,329678149
637007287,187,407,1405,1109393936.0,66829,1129742928,13974,880528,1364598290.0,8158,11890,287691349,451799509,329697337
637844882,187,407,1405,1110316514.0,67073,1133393760,13974,880528,1365598648.0,8158,11890,287691349,451926685,329711608
638573071,187,407,1405,1111287144.0,67399,1138112432,13974,880642,1366598843.0,8158,11890,287691349,452109266,329735327
639343117,187,407,1405,1112275103.0,67789,1143496152,13974,880642,1367607815.0,8158,11890,287691349,452231597,329754293
640151873,187,407,1405,1112931064.0,68127,1147851000,13974,880642,1368607811.0,8158,11890,287691349,452369172,329777534
640942081,187,407,1405,1113761322.0,62307,1070037064,13974,880642,1369997011.0,8158,11890,287691349,452491693,329790816
641479882,187,407,1405,1114318748.0,62580,1074377544,13974,880642,1370997242.0,8158,11890,287691349,452610692,329801286
642332513,187,407,1405,1115318325.0,62911,1079244768,13974,880642,1371997235.0,8158,11890,287691349,452718062,329819753
643035034,187,407,1405,1116290687.0,63208,1083438320,13974,880642,1372997261.0,8158,11890,287691349,452919508,329843890
643830495,187,407,1405,1117238230.0,63561,1088985152,13974,880642,1373997262.0,8158,11890,287691349,453061446,329859326
644656963,187,407,1405,1118237884.0,63861,1093405024,13974,880642,1374997272.0,8158,11890,287691349,453164563,329876392
645567228,187,407,1405,1119237346.0,64194,1098680752,13974,880642,1375997258.0,8158,11890,287691349,453291836,329894888
646346459,187,407,1405,1120235970.0,64524,1103363240,13974,880642,1376997261.0,8158,11890,287691349,453462458,329918956
647267711,187,407,1405,1121254466.0,64885,1108948328,13974,880642,1378016507.0,8158,11890,287691349,453595094,329938822
648168446,187,407,1405,1122254161.0,65358,1115292040,13974,882158,1379016508.0,8158,11890,287691349,453725284,329959690
648955667,187,407,1405,1123253827.0,65761,1120957960,13974,882158,1380016510.0,8158,11890,287691349,453897543,329980464
649881864,187,407,1405,1124253508.0,66127,1126432120,13974,882158,1381016511.0,8158,11890,287691349,454038469,329996248
650652772,187,407,1405,1125235261.0,66515,1128861344,13977,882295,1382016511.0,8158,11890,287751077,454237597,330073717
651483487,187,407,1405,1126260104.0,66814,1133481120,13977,882295,1383041657.0,8158,11890,287751077,454390014,330091195
652303077,187,407,1405,1127259769.0,67176,1138498920,13977,882295,1384041646.0,8158,11890,287751077,454549514,330112856
653058534,187,407,1405,1128259406.0,67403,1142182864,13977,882295,1385041649.0,8158,11890,287751077,454658261,330127913
653789118,187,407,1405,1129259592.0,67629,1148546344,13985,882506,1386041645.0,8158,11890,287928552,454921577,330321589
654573569,187,407,1405,1130719283.0,61813,1070895488,13985,882506,1387501061.0,8158,11890,287928552,455109954,330338863
655457673,187,407,1405,1131719589.0,62194,1076114864,13985,882506,1388501186.0,8158,11890,287928552,455233734,330356152
656358100,187,407,1405,1132719469.0,62592,1081324160,13985,882506,1389501222.0,8158,11890,287928552,455381780,330377377
657208284,187,407,1405,1133719685.0,63020,1087609504,13985,882506,1390501227.0,8158,11890,287928552,455502805,330392469
658005857,187,407,1405,1134723428.0,63340,1092727408,13993,882721,1391504759.0,8158,11890,288059251,455784176,330541254
658759679,187,407,1405,1135723602.0,63749,1098677184,13993,882721,1392504766.0,8158,11890,288059251,455976135,330562497
659651629,187,407,1405,1136724106.0,64126,1104613384,13993,882721,1393505215.0,8158,11890,288059251,456145586,330578987
660540139,187,407,1405,1137724317.0,64735,1112360096,13993,882721,1394505149.0,8158,11890,288059251,456316008,330599943
661274356,187,407,1405,1138724533.0,65007,1116684448,13993,882721,1395505147.0,8158,11890,288059251,456478439,330618663
