Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
39162310,292,929,32371,723909062.0,18,363690984,69638,7268635,740256510.0,14758,389714,656085323,183839010,178092414
39217283,292,929,32371,724909135.0,18,363766032,69704,7280842,741295533.0,14758,389714,656955423,184063142,178294038
39264761,292,929,32371,725834961.0,18,364300120,69761,7291132,742312790.0,14758,389714,657757318,184471505,178684380
39267490,292,929,32371,726831536.0,18,364160824,69797,7295164,743317637.0,14758,389714,658265056,185471505,179632177
39308048,292,929,32371,727831191.0,18,364242688,69855,7304981,744330863.0,14758,389714,658993078,185960766,180087407
39370286,292,929,32371,728784396.0,17,364372848,69922,7317840,745346847.0,14758,389714,659891257,186091299,180205819
39394346,292,929,32371,729726387.0,18,365073120,69971,7326324,746348113.0,14758,389714,660597727,186665313,180745592
39427041,292,929,32371,730696574.0,18,365402872,70012,7333290,747355828.0,14758,389714,661151432,187124327,181188797
39436827,292,929,32371,731677800.0,18,365500568,70054,7338824,748356609.0,14758,389714,661709573,187936682,181953120
39523826,292,929,32371,732551996.0,18,365560208,70129,7353368,749358510.0,14758,389714,662614887,187979503,181980884
39531752,292,929,32371,733514039.0,18,366459704,70168,7359659,750359652.0,14758,389714,663268721,188729676,182702873
39549481,292,929,32371,734470008.0,18,366553880,70220,7367724,751359692.0,14758,389714,663909000,189376374,183308827
39634149,292,929,32371,735350131.0,18,366623272,70296,7382463,752361169.0,14758,389714,664816262,189418906,183338821
39685511,292,929,32371,736333395.0,18,367023608,70357,7393747,753371281.0,14758,389714,665618640,189763625,183666321
39739572,292,929,32371,737319105.0,18,367411504,70419,7405299,754371279.0,14758,389714,666427481,190079352,183966017
39747313,292,929,32371,738329861.0,17,367707440,70456,7411583,755383899.0,14758,389714,666953941,190869790,184707352
39782058,292,929,32371,739330955.0,18,368212344,70498,7419383,756392915.0,14758,389714,667791418,191317842,185137784
39810346,292,929,32371,740325235.0,18,368591672,70540,7427113,757395957.0,14758,389714,668408603,191614070,185424412
39883677,292,929,32371,741315989.0,18,368641736,70610,7440682,758396469.0,14758,389714,669320520,191658560,185453420
39958557,292,929,32371,742311405.0,17,368608704,70685,7457325,759397074.0,14758,389714,670209164,191720423,185495480
40008886,292,929,32371,743309179.0,16,368240920,70755,7472086,760400215.0,14758,389714,671135931,191758464,185519814
40018291,292,929,32371,744307555.0,17,369060056,70827,7483701,761413367.0,14758,389714,672039796,192263962,186010677
40022650,292,929,32371,745319946.0,17,369118280,70889,7488244,762433531.0,14758,389714,672863339,193277139,186994561
40077871,292,929,32371,746360207.0,17,369182880,70959,7498169,763476724.0,14758,389714,673814364,193504153,187211377
40127775,292,929,32371,747355310.0,17,369511328,71033,7508735,764485918.0,14758,389714,674743038,193737356,187438309
40135511,292,929,32371,748345701.0,17,369539784,71094,7515204,765492599.0,14758,389714,675617528,194447806,188129562
40139697,292,929,32371,749343545.0,17,369640864,71155,7519806,766497434.0,14758,389714,676420956,195434359,189086714
40194060,292,929,32371,750341311.0,17,369661920,71215,7529084,767497468.0,14758,389714,677160768,195455670,189103687
40243644,292,929,32371,751324822.0,17,369794808,71280,7538742,768511192.0,14758,389714,678100021,195587337,189230413
40267689,292,929,32371,752265362.0,17,369876680,71352,7548351,769514835.0,14758,389714,679006870,195897259,189527927
40308693,292,929,32371,753228521.0,17,370249024,71420,7557500,770519135.0,14758,389714,679912344,196228015,189852171
40315464,292,929,32371,754232334.0,17,370274616,71488,7563069,771531009.0,14758,389714,680734605,197146297,190742655
40370988,292,929,32371,755139959.0,16,367028184,71556,7573147,772545016.0,14758,389714,681649082,197304212,190892757
40378664,292,929,32371,756141043.0,17,370681800,71622,7579982,773552203.0,14758,389714,682517045,198003965,191574342
40389991,292,929,32371,757107190.0,17,370782136,71691,7585956,774554860.0,14758,389714,683330880,198860159,192403591
40476983,292,929,32371,758116481.0,17,370841280,71765,7597419,775564048.0,14758,389714,684266155,198887706,192423799
40490681,292,929,32371,759062903.0,17,371150264,71835,7606242,776564051.0,14758,389714,685152845,199331697,192856784
40494452,292,929,32371,760064659.0,17,371200408,71890,7610257,777573669.0,14758,389714,685778443,200116740,193618417
40541302,292,929,32371,761063898.0,17,371331136,71959,7618764,778573715.0,14758,389714,686646592,200595617,194082049
40597576,292,929,32371,762065001.0,17,371627200,72031,7629400,779581745.0,14758,389714,687559221,200788430,194267435
40605902,292,929,32371,763071825.0,17,371649928,72101,7636443,780595124.0,14758,389714,688417606,201503006,194960721
40623397,292,929,32371,764065474.0,17,371739944,72170,7643399,781600288.0,14758,389714,689264915,202204079,195639249
40708349,292,929,32371,765061849.0,17,371810256,72248,7655486,782610781.0,14758,389714,690202490,202226205,195656663
40717577,292,929,32371,766074274.0,17,372097832,72313,7662632,783630015.0,14758,389714,691078141,202890581,196305025
40721184,292,929,32371,767104072.0,17,372150312,72369,7666744,784666721.0,14758,389714,691920133,203919117,197302024
40776219,292,929,32371,768101530.0,17,372213632,72437,7676523,785681093.0,14758,389714,692852030,204125786,197498268
40826447,292,929,32371,769131752.0,16,372146784,72504,7687360,786717043.0,14758,389714,693788940,204242686,197606084
40846642,292,929,32371,770093617.0,17,372628536,72546,7694690,787720100.0,14758,389714,694402727,204516872,197864103
40885087,292,929,32371,771046395.0,16,372810016,72593,7702531,788736207.0,14758,389714,695166346,204964739,198282715
40887171,292,929,32371,772061133.0,17,373068728,72626,7706128,789758153.0,14758,389714,695684767,205982586,199236774
40889775,292,929,32371,773059960.0,17,373108120,72662,7710016,790764983.0,14758,389714,696158769,206984653,200170677
40952659,292,929,32371,774039355.0,17,373180192,72737,7723927,791773135.0,14758,389714,697024116,207139547,200301611
40992361,292,929,32371,775065295.0,17,373739624,72790,7732551,792802616.0,14758,389714,697731519,207749420,200877070
40995028,292,929,32371,776058092.0,17,373591704,72827,7736554,793806079.0,14758,389714,698188671,208748329,201805860
41028333,292,929,32371,777034573.0,17,373718504,72883,7745674,794810502.0,14758,389714,698877379,209268790,202281132
41098046,292,929,32371,778034076.0,16,373598656,72954,7758934,795829717.0,14758,389714,699759262,209397089,202391517
41100270,292,929,32371,779031510.0,17,374058392,72986,7762447,796834336.0,14758,389714,700267613,210397589,203332048
41102068,292,929,32371,780025307.0,17,374086024,73012,7765255,797839289.0,14758,389714,700646520,211163570,204049452
41164793,292,929,32371,781013278.0,17,374156304,73083,7778485,798841683.0,14758,389714,701524884,211289831,204153243
41204740,292,929,32371,782042930.0,16,371204480,73135,7787383,799877723.0,14758,389714,702231259,211861678,204677856
41260104,292,929,32371,783027748.0,16,374898640,73201,7799598,800884206.0,14758,389714,703101018,212044645,204845701
41262239,292,929,32371,784029945.0,17,375362024,73234,7803277,801895237.0,14758,389714,703592097,213051993,205794608
41317449,292,929,32371,785025819.0,17,375440544,73300,7814888,802896093.0,14758,389714,704360803,213386626,206093356
41365009,292,929,32371,786044276.0,16,375974432,73359,7825609,803927153.0,14758,389714,705145610,213802087,206475590
41367101,292,929,32371,787041985.0,17,376418248,73394,7829454,804932213.0,14758,389714,705629223,214803928,207419223
41432075,292,929,32371,788035578.0,17,376495400,73471,7844080,805934936.0,14758,389714,706545436,214854092,207448276
41485228,292,929,32371,789032111.0,17,376910152,73531,7855011,806937410.0,14758,389714,707340755,215185281,207760824
41524384,292,929,32371,790027981.0,17,377441224,73576,7863068,807946723.0,14758,389714,707952361,215502459,208062759
41579783,292,929,32371,791055182.0,16,377464928,73641,7875254,808974396.0,14758,389714,708830964,215693877,208238240
41586953,292,929,32371,792052686.0,17,378189536,73667,7879045,809979298.0,14758,389714,709262710,216641336,209111762
41636528,292,929,32371,793054379.0,17,378704632,73731,7890810,810991019.0,14758,389714,710085346,216939665,209391788
41717263,292,929,32371,794052659.0,17,378626760,73811,7906009,811995259.0,14758,389714,710995156,216990899,209418707
41792421,292,929,32371,795048613.0,16,378557504,73888,7922818,813000837.0,14758,389714,711880791,217060816,209460513
41852872,292,929,32371,796049285.0,22,378243296,73983,7939632,814006735.0,14758,389714,712809415,217078229,209461277
41949384,292,929,32371,797045791.0,25,378481640,74114,7957289,815010386.0,14758,389714,713740487,217079850,209461277
42010293,292,929,32371,798043954.0,27,378498968,74217,7973399,816017433.0,14758,389714,714676973,217080832,209461277
42105523,292,929,32371,799032166.0,25,378478768,74341,7992770,817020813.0,14758,389714,715602680,217083063,209461277
42169651,292,929,32371,800026550.0,23,378433712,74445,8004507,818024354.0,14758,389714,716349193,217083352,209461277
42265490,292,929,32371,801012259.0,21,378257528,74544,8013714,819024849.0,14758,389714,717266906,217084042,209461277
42327601,292,929,32371,802005289.0,20,378181936,74665,8024983,820029651.0,14758,389714,718215395,217084423,209461277
42389862,292,929,32371,802999107.0,19,378176256,74796,8037182,821030544.0,14758,389714,719161682,217084778,209461277
42457128,292,929,32371,803998353.0,18,378162688,74929,8049589,822031999.0,14758,389714,720108385,217085123,209461277
42525749,292,929,32371,805002319.0,19,378163992,75063,8064540,823035629.0,14758,389714,721056865,217086052,209461277
42593780,292,929,32371,805999810.0,18,378157368,75194,8077612,824038928.0,14758,389714,722003001,217086723,209461277
42661754,292,929,32371,806998225.0,19,378345272,75327,8092790,825039972.0,14758,389714,722943317,217088741,209461392
42749837,292,929,32371,807998563.0,19,378407984,75455,8110596,826039971.0,14758,389714,723878352,217090179,209461392
42826070,292,929,32371,809000471.0,20,378368496,75587,8129478,827046728.0,14758,389714,724826216,217092156,209461392
42887300,292,929,32371,810010076.0,21,378394584,75685,8143768,828070635.0,14758,389714,725594948,217093831,209461392
42983982,292,929,32371,810999751.0,21,378402712,75815,8163412,829073868.0,14758,389714,726530728,217095909,209461392
43088302,292,929,32371,812002883.0,20,378376408,75938,8181803,830076642.0,14758,389714,727459546,217097995,209461392
43180764,292,929,32371,812998305.0,19,378408944,76064,8200437,831081773.0,14758,389714,728399684,217099229,209461392
43295715,292,929,32371,813997904.0,19,378349496,76191,8218852,832084324.0,14758,389714,729321807,217100950,209461392
43408673,292,929,32371,814997823.0,18,378318560,76318,8236625,833088854.0,14758,389714,730252153,217102399,209461392
43503430,292,929,32371,815992136.0,17,378137616,76451,8253662,834091974.0,14758,389714,731191081,217103325,209461392
43568137,292,929,32371,816987464.0,16,378039048,76581,8268236,835096426.0,14758,389714,732139313,217104758,209461425
43680489,292,929,32371,817972323.0,15,377774792,76712,8281141,836098628.0,14758,389714,733064035,217105204,209461425
43779541,292,929,32371,818976777.0,16,378011232,76847,8298527,837105004.0,14758,389714,734002896,217107660,209461435
43836551,292,929,32371,819970663.0,16,377986144,76954,8311685,838109503.0,14758,389714,734760538,217107874,209461435
43905971,292,929,32371,820957468.0,16,377926824,77081,8326475,839111158.0,14758,389714,735703145,217108260,209461435
44012391,292,929,32371,821950602.0,19,377983480,77212,8345149,840117492.0,14758,389714,736635757,217110032,209461435
44106157,292,929,32371,822956286.0,17,377939040,77342,8365493,841123065.0,14758,389714,737570391,217112256,209461435
44141733,292,929,32371,823953996.0,15,377866456,77473,8384639,842125317.0,14758,389714,738533081,217112502,209461435
44240441,292,929,32371,824955797.0,19,378143096,77605,8404010,843126796.0,14758,389714,739465651,217115507,209461445
44308898,292,929,32371,825951700.0,19,378061264,77734,8422259,844132028.0,14758,389714,740415679,217115845,209461445
44373545,292,929,32371,826956030.0,19,377996504,77866,8440306,845136029.0,14758,389714,741366832,217116333,209461445
44479087,292,929,32371,827942527.0,22,378219456,77997,8462186,846139175.0,14758,389714,742295447,217118189,209461445
44571184,292,929,32371,828884862.0,20,378091904,78120,8483645,847141444.0,14758,389714,743213800,217120452,209461445
44597573,292,929,32371,829860695.0,18,378037280,78224,8500848,848145867.0,14758,389714,743970804,217120938,209461445
44693835,292,929,32371,830851213.0,18,378097776,78349,8519696,849146430.0,14758,389714,744894277,217123509,209461457
44759856,292,929,32371,831829748.0,18,378033064,78481,8538768,850148248.0,14758,389714,745839392,217124241,209461457
44825505,292,929,32371,832816382.0,18,378025912,78608,8556227,851148917.0,14758,389714,746786062,217124585,209461457
44927792,292,929,32371,833813317.0,21,378137864,78730,8576331,852153017.0,14758,389714,747710295,217126531,209461457
45021340,292,929,32371,834805152.0,19,377971544,78856,8598733,853158378.0,14758,389714,748641808,217128764,209461457
45055705,292,929,32371,835789751.0,17,377992976,78989,8621020,854164881.0,14758,389714,749607611,217129057,209461457
45149922,292,929,32371,836770952.0,17,378032024,79122,8639716,855170227.0,14758,389714,750544461,217131646,209461468
45219749,292,929,32371,837750896.0,17,377933776,79250,8656739,856170938.0,14758,389714,751483920,217132015,209461468
45289608,292,929,32371,838746549.0,17,377899560,79381,8673672,857176491.0,14758,389714,752432578,217132768,209461468
45357140,292,929,32371,839746990.0,20,378039536,79477,8688634,858182471.0,14758,389714,753174277,217133821,209461468
45454353,292,929,32371,840751529.0,18,377922392,79602,8709687,859186708.0,14758,389714,754101461,217136233,209461468
45506481,292,929,32371,841750588.0,16,377897104,79732,8730296,860189210.0,14758,389714,755054271,217137002,209461468
45567469,292,929,32371,842746091.0,17,378052232,79860,8747903,861192981.0,14758,389714,755998146,217138783,209461479
45601684,292,929,32371,843740654.0,17,377892952,79991,8765470,862195760.0,14758,389714,756962625,217139217,209461479
45677561,292,929,32371,844725805.0,16,377951632,80115,8780938,863199875.0,14758,389714,757905527,217139546,209461479
45758063,292,929,32371,845704188.0,17,378027552,80242,8796793,864200210.0,14758,389714,758841077,217139985,209461479
45836023,292,929,32371,846672704.0,16,377929984,80369,8812500,865205039.0,14758,389714,759777410,217140504,209461479
