Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
7436098,154,387,1185,1317232490.0,59960,1127677704,23654,2979472,1325407168.0,7414,10947,850399364,1125245600,888115420
7436203,154,387,1185,1318226342.0,59960,1127712296,23661,2981369,1326409275.0,7414,10947,851338479,1126246327,889114296
7436323,154,387,1185,1319341838.0,59960,1127738664,23669,2983537,1327524644.0,7414,10947,852390726,1127359975,890225713
7436443,154,387,1185,1320407567.0,59960,1127783464,23677,2985705,1328593656.0,7414,10947,853392941,1128427763,891291589
7460888,154,387,1185,1321406042.0,61427,1149277520,23678,2985976,1329595939.0,7414,10947,853526480,1129033397,891432592
7471905,154,387,1185,1322407872.0,56361,1072045136,23678,2985976,1330597761.0,7414,10947,853526480,1129437063,891433195
7485450,154,387,1185,1323405573.0,57741,1092683824,23678,2985976,1331598995.0,7414,10947,853526480,1130015872,891433786
7486893,154,387,1185,1324426056.0,57846,1094349168,23706,2991100,1332623522.0,7414,10947,854203211,1130919542,892276281
7487343,154,387,1185,1325450599.0,57846,1094484240,23736,2996590,1333652262.0,7414,10947,855029055,1131944969,893295075
7487838,154,387,1185,1326481250.0,57846,1094584896,23769,3002629,1334687012.0,7414,10947,855855151,1132976218,894319614
7488288,154,387,1185,1327485372.0,57846,1094710752,23799,3008119,1335693086.0,7414,10947,856663070,1133978583,895315098
7488738,154,387,1185,1328499792.0,57846,1094855040,23829,3013609,1336708299.0,7414,10947,857474477,1134990172,896319096
7489203,154,387,1185,1329510721.0,57846,1094954064,23860,3019282,1337718994.0,7414,10947,858235883,1135940154,897261882
7489683,154,387,1185,1330523766.0,57846,1095090768,23892,3025138,1338735466.0,7414,10947,859044550,1136953615,898268706
7490178,154,387,1185,1331529118.0,57846,1095219072,23925,3031177,1339748810.0,7414,10947,859850542,1137963640,899272043
7490598,154,387,1185,1332542672.0,57846,1095334080,23953,3036301,1340762158.0,7414,10947,860650434,1138973676,900276603
7491138,154,387,1185,1333546393.0,57846,1095474048,23989,3042889,1341775013.0,7414,10947,861456294,1139982352,901278039
7491603,154,387,1185,1334570979.0,57846,1095609936,24020,3048562,1342808260.0,7414,10947,862217450,1140940134,902229500
7492113,154,387,1185,1335581470.0,57846,1095748272,24054,3054784,1343818514.0,7414,10947,863003766,1141946949,903228857
7492638,154,387,1185,1336606348.0,57846,1095868992,24089,3061189,1344843156.0,7414,10947,863814237,1142968420,904243850
7493148,154,387,1185,1337613219.0,57846,1095998112,24123,3067411,1345851162.0,7414,10947,864614096,1143972311,905241249
7493583,154,387,1185,1338631167.0,57846,1096132368,24152,3072718,1346878714.0,7414,10947,865421165,1144996155,906257651
7494108,154,387,1185,1339654315.0,57846,1096289952,24187,3079123,1347901611.0,7414,10947,866221312,1146014871,907268210
7494603,154,387,1185,1340658605.0,57846,1096381392,24220,3085162,1348905681.0,7414,10947,867014317,1147015002,908261624
7495098,154,387,1185,1341673903.0,57846,1096537344,24253,3091201,1349920755.0,7414,10947,867813213,1148025803,909265362
7495578,154,387,1185,1342678187.0,57846,1096674048,24285,3097057,1350924848.0,7414,10947,868609385,1149026274,910257706
7496088,154,387,1185,1343698008.0,57846,1096793952,24319,3103279,1351944429.0,7414,10947,869410878,1150041912,911266426
7499763,154,387,1185,1344699629.0,58176,1101559184,24345,3108037,1352945915.0,7414,10947,870045213,1150906544,912063127
7514653,154,387,1185,1345701554.0,59697,1116856128,24347,3108111,1353947617.0,7414,10947,870123516,1151496054,912143585
7515584,154,387,1185,1346743707.0,59792,1118353584,24396,3108391,1354992749.0,7414,10947,871064098,1152506098,913092551
7515976,154,387,1185,1347873926.0,59832,1118992048,24452,3108711,1356122718.0,7414,10947,872129825,1153620250,914168795
7516319,154,387,1185,1348923886.0,59867,1119560944,24501,3108991,1357172447.0,7414,10947,873122482,1154656507,915168994
7524703,154,387,1185,1349922154.0,60723,1132170864,24524,3109185,1358174492.0,7414,10947,873595869,1155426073,915648152
7536386,154,387,1185,1350871042.0,61913,1149946352,24524,3109185,1359178710.0,7414,10947,873595869,1156016423,915648922
7559157,154,387,1185,1351864414.0,63208,1169466192,24524,3109185,1360178999.0,7414,10947,873595869,1156570008,915649812
7566835,154,387,1185,1352858749.0,63988,1183100528,24524,3109185,1361179896.0,7414,10947,873595869,1157167417,915650614
7584225,154,387,1185,1353858216.0,65758,1209370352,24524,3109185,1362181214.0,7414,10947,873595869,1157694629,915651467
7588708,154,387,1185,1361938506.0,65993,1217218664,24530,3110103,1370288784.0,7414,10947,881299913,1165583928,923396274
7588823,154,387,1185,1368139345.0,65994,1220375176,24534,3110953,1376528841.0,7414,10947,887494272,1171786510,929597759
7588853,154,387,1185,1371943355.0,65994,1217373656,24536,3111394,1380363550.0,7414,10947,891160059,1175461171,933271927
7588988,154,387,1185,1373012529.0,65995,1220677576,24545,3113833,1381432491.0,7414,10947,892160945,1176528463,934336695
7589123,154,387,1185,1374075003.0,65995,1220714584,24554,3116272,1382494760.0,7414,10947,893149273,1177588980,935395015
7589243,154,387,1185,1375110240.0,65995,1220741336,24562,3118440,1383529778.0,7414,10947,894113944,1178622760,936426152
7589348,154,387,1185,1376253513.0,65995,1220767048,24569,3120337,1384675927.0,7414,10947,895191226,1179767303,937569018
7589453,154,387,1185,1377296587.0,65995,1220792760,24576,3122234,1385735827.0,7414,10947,896188341,1180825282,938624755
7589573,154,387,1185,1378320510.0,65995,1220837944,24584,3124402,1386759570.0,7414,10947,897144899,1181847588,939644575
7589723,154,387,1185,1379407817.0,65995,1220894424,24594,3127112,1387846621.0,7414,10947,898092441,1182865413,940659848
7589828,154,387,1185,1380408220.0,65995,1220920136,24601,3129009,1388850555.0,7414,10947,899048148,1183868141,941661055
7589948,154,387,1185,1381459598.0,65995,1220937672,24609,3131177,1389901697.0,7414,10947,900033396,1184917043,942707802
7590068,154,387,1185,1382469882.0,65995,1220964424,24617,3133345,1390911799.0,7414,10947,900984667,1185925621,943714261
7590188,154,387,1185,1383639723.0,65995,1220991176,24625,3135513,1392089464.0,7414,10947,902106820,1187101910,944888654
7590308,154,387,1185,1384678106.0,65995,1221045576,24633,3137681,1393127639.0,7414,10947,903084024,1188138558,945923091
7590428,154,387,1185,1385782354.0,65995,1221090760,24641,3139849,1394235619.0,7414,10947,904128000,1189245184,947027236
7590533,154,387,1185,1386799769.0,65995,1221107256,24648,3141746,1395252855.0,7414,10947,905087425,1190260885,948040489
7590653,154,387,1185,1387908908.0,65995,1221134008,24656,3143914,1396361746.0,7414,10947,906135343,1191368079,949145682
7590743,154,387,1185,1388994058.0,65995,1221158680,24662,3145540,1397447228.0,7414,10947,907163657,1192451916,950227784
7590848,154,387,1185,1390004853.0,65995,1221184392,24669,3147437,1398463016.0,7414,10947,908048487,1193392622,951166794
7590953,154,387,1185,1391097327.0,65995,1221228536,24676,3149334,1399565752.0,7414,10947,909089379,1194493932,952265909
7591058,154,387,1185,1392249923.0,65995,1221263464,24683,3151231,1400719276.0,7414,10947,910169526,1195645910,953415740
7591178,154,387,1185,1393287305.0,65995,1221299432,24691,3153399,1401757483.0,7414,10947,911065710,1196608453,954376247
7591298,154,387,1185,1394345567.0,65995,1221326184,24699,3155567,1402816609.0,7414,10947,912060117,1197666011,955431892
7591418,154,387,1185,1395406029.0,65995,1221352936,24707,3157735,1403881770.0,7414,10947,913056030,1198729913,956493290
7591523,154,387,1185,1396427919.0,65995,1221378648,24714,3159632,1404904451.0,7414,10947,914018199,1199751158,957512419
7591643,154,387,1185,1397522086.0,65995,1221414616,24722,3161800,1405999461.0,7414,10947,915048808,1200844669,958603162
7591763,154,387,1185,1398577502.0,65995,1221459800,24730,3163968,1407055806.0,7414,10947,916039920,1201899394,959655534
7600439,154,387,1185,1399578748.0,66870,1234571256,24733,3164781,1408057781.0,7414,10947,916467434,1202651932,960107696
7602139,154,387,1185,1400572130.0,67010,1236760616,24755,3168807,1409059528.0,7414,10947,917109426,1203523254,960912319
7602334,154,387,1185,1401584454.0,56836,1083385016,24768,3171186,1410072859.0,7414,10947,917500964,1204008385,961394529
7602649,154,387,1185,1402586806.0,56836,1083494312,24789,3175029,1411076118.0,7414,10947,918303508,1205008027,962387327
7603069,154,387,1185,1403595720.0,56836,1083581672,24817,3180153,1412085809.0,7414,10947,919108852,1206013715,963386307
7603519,154,387,1185,1404603592.0,56836,1083707528,24847,3185643,1413094450.0,7414,10947,919921131,1207018944,964385650
7603999,154,387,1185,1405618406.0,56836,1083853448,24879,3191499,1414110046.0,7414,10947,920731427,1208030327,965390226
7604494,154,387,1185,1406643766.0,56836,1083972536,24912,3197538,1415136239.0,7414,10947,921557301,1209053016,966406427
7605019,154,387,1185,1407677920.0,56836,1084102472,24947,3203943,1416171189.0,7414,10947,922378430,1210084335,967430907
7605514,154,387,1185,1408698357.0,56836,1084249208,24980,3209982,1417192411.0,7414,10947,923193991,1211101507,968441108
7605904,154,387,1185,1409699605.0,56836,1084334936,25006,3214740,1418196770.0,7414,10947,923989532,1212102317,969435871
7606279,154,387,1185,1410687599.0,56836,1084456712,25031,3219315,1419198223.0,7414,10947,924718832,1213008267,970335996
7606669,154,387,1185,1411680606.0,56836,1084551656,25057,3224073,1420232092.0,7414,10947,925536932,1214038815,971360491
7607089,154,387,1185,1412682247.0,56836,1084657448,25085,3229197,1421238521.0,7414,10947,926332290,1215040109,972354004
7607509,154,387,1185,1413690647.0,56836,1084781672,25113,3234321,1422247699.0,7414,10947,927132416,1216045691,973352292
7607929,154,387,1185,1414718370.0,56836,1084896680,25141,3239445,1423276266.0,7414,10947,927952476,1217069710,974369386
7608319,154,387,1185,1415753490.0,56836,1084991624,25167,3244203,1424312190.0,7414,10947,928773378,1218101644,975395455
7608724,154,387,1185,1416793411.0,56836,1085096600,25194,3249144,1425352912.0,7414,10947,929604153,1219139251,976427052
7609099,154,387,1185,1417812973.0,56836,1085199944,25219,3253719,1426373613.0,7414,10947,930415038,1220155992,977436968
7609489,154,387,1185,1418844689.0,56836,1085299496,25245,3258477,1427409445.0,7414,10947,931242429,1221187507,978461582
7609849,154,387,1185,1419839600.0,56836,1085411240,25269,3262869,1428409571.0,7414,10947,932038641,1222184329,979452075
7610194,154,387,1185,1420823444.0,56836,1085485304,25292,3267078,1429413309.0,7414,10947,932747832,1223071037,980332642
7610554,154,387,1185,1421804619.0,56836,1085597048,25316,3271470,1430447443.0,7414,10947,933546707,1224102061,981355958
7610959,154,387,1185,1422836553.0,56836,1085702024,25343,3276411,1431480966.0,7414,10947,934370688,1225132529,982380534
7611334,154,387,1185,1423868817.0,56836,1085796152,25368,3280986,1432514023.0,7414,10947,935137519,1226098610,983339559
7611709,154,387,1185,1424892758.0,56836,1085908712,25393,3285561,1433542790.0,7414,10947,935957844,1227123745,984357756
7620529,154,387,1185,1425895769.0,57721,1099177480,25399,3286659,1434546735.0,7414,10947,936232120,1227833050,984698573
7644946,154,387,1185,1426896632.0,59191,1120984488,25399,3286659,1435548474.0,7414,10947,936232120,1228396794,984699532
7657845,154,387,1185,1427896042.0,60506,1137662584,25406,3286699,1436549024.0,7414,10947,936384887,1229014988,984853958
7669123,154,387,1185,1428899658.0,61656,1155588632,25406,3286699,1437553705.0,7414,10947,936384887,1229594044,984854602
7681515,154,387,1185,1429899779.0,62916,1174972568,25406,3286699,1438554789.0,7414,10947,936384887,1230165185,984855266
7695288,154,387,1185,1430897952.0,64322,1195478536,25406,3286699,1439556447.0,7414,10947,936384887,1230640610,984855961
7710300,154,387,1185,1431900626.0,65852,1218689464,25406,3286699,1440560030.0,7414,10947,936384887,1231182266,984856661
7711231,154,387,1185,1433008636.0,65947,1220242104,25455,3286979,1441669014.0,7414,10947,937378927,1232251694,985858909
7711525,154,387,1185,1434018212.0,65977,1220773176,25497,3287219,1442679829.0,7414,10947,938325670,1233248296,986812823
7714225,154,387,1185,1435017503.0,66252,1224705944,25539,3287459,1443680287.0,7414,10947,939178085,1234189075,987672973
7733249,154,387,1185,1436183638.0,56925,1083703712,25539,3287459,1444847590.0,7414,10947,939178085,1234560779,987673572
7742170,154,387,1185,1437184537.0,57830,1097364400,25539,3287459,1445849267.0,7414,10947,939178085,1235146429,987674267
7748197,154,387,1185,1438185347.0,58445,1108081264,25539,3287459,1446850910.0,7414,10947,939178085,1235793300,987674827
7756819,154,387,1185,1439185609.0,59325,1122020208,25539,3287459,1447852610.0,7414,10947,939178085,1236397382,987675371
7762009,154,387,1185,1440215872.0,59840,1132966752,25552,3289838,1448884583.0,7414,10947,939594843,1237226574,988208886
7762324,154,387,1185,1441190553.0,59840,1133048400,25573,3293681,1449887957.0,7414,10947,940289404,1238113144,989090471
7762684,154,387,1185,1442133922.0,59840,1133150928,25597,3298073,1450894258.0,7414,10947,941095038,1239115626,990086293
7763014,154,387,1185,1443169838.0,59840,1133233392,25619,3302099,1451935795.0,7414,10947,941923983,1240153966,991118445
7763314,154,387,1185,1444195668.0,59840,1133332656,25639,3305759,1452962416.0,7414,10947,942734040,1241177488,992136110
7763659,154,387,1185,1445205059.0,59840,1133397504,25662,3309968,1453984944.0,7414,10947,943543371,1242196743,993148770
7764049,154,387,1185,1446224174.0,59840,1133520096,25688,3314726,1455013286.0,7414,10947,944352605,1243221416,994166755
7764454,154,387,1185,1447220027.0,59840,1133643504,25715,3319667,1456014060.0,7414,10947,945136650,1244218120,995156638
7764844,154,387,1185,1448245914.0,59840,1133729232,25741,3324425,1457049106.0,7414,10947,945954654,1245249336,996181295
7765174,154,387,1185,1449238962.0,59840,1133830128,25763,3328451,1458055800.0,7414,10947,946758465,1246253231,997179035
7765534,154,387,1185,1450263376.0,59840,1133914224,25787,3332843,1459089920.0,7414,10947,947581953,1247283362,998203180
7765864,154,387,1185,1451292256.0,59840,1134015120,25809,3336869,1460123919.0,7414,10947,948308917,1248199113,999112524
7766239,154,387,1185,1452328248.0,59840,1134100032,25834,3341444,1461164746.0,7414,10947,949125446,1249236540,1000144008
7766599,154,387,1185,1453326356.0,59840,1134202560,25858,3345836,1462172111.0,7414,10947,949914103,1250240065,1001140474
7766914,154,387,1185,1454348489.0,59840,1134274992,25879,3349679,1463195082.0,7414,10947,950667398,1251190524,1002085349
7767319,154,387,1185,1455343791.0,59840,1134389184,25906,3354620,1464195344.0,7414,10947,951443448,1252187492,1003074935
7767679,154,387,1185,1456372028.0,59840,1134473280,25930,3359012,1465224625.0,7414,10947,952254509,1253213335,1004094206
7768039,154,387,1185,1457407123.0,59840,1134585024,25954,3363404,1466260530.0,7414,10947,953078959,1254245825,1005119083
7768369,154,387,1185,1458405028.0,59840,1134658272,25976,3367430,1467261648.0,7414,10947,953864590,1255243375,1006110377
7768759,154,387,1185,1459425973.0,59840,1134780864,26002,3372188,1468287901.0,7414,10947,954672273,1256266163,1007126126
7769194,154,387,1185,1460425389.0,59840,1134878256,26031,3377495,1469288083.0,7414,10947,955479950,1257263153,1008116542
7769584,154,387,1185,1461439729.0,59840,1135000848,26057,3382253,1470307395.0,7414,10947,956231765,1258207988,1009056035
7769974,154,387,1185,1462462775.0,59840,1135077360,26083,3387011,1471331272.0,7414,10947,957042650,1259228037,1010069563
7770364,154,387,1185,1463485429.0,59840,1135209168,26109,3391769,1472354717.0,7414,10947,957850161,1260248006,1011083360
7770814,154,387,1185,1464484231.0,59840,1135325808,26139,3397259,1473357812.0,7414,10947,958644763,1261248029,1012077269
7771249,154,387,1185,1465478415.0,59840,1135423200,26168,3402566,1474360989.0,7414,10947,959448635,1262248278,1013070486
7771594,154,387,1185,1466472760.0,59840,1135524912,26191,3406775,1475364684.0,7414,10947,960254069,1263248272,1014064869
7780937,154,387,1185,1467473035.0,60765,1149235552,26206,3409520,1476365751.0,7414,10947,960630100,1264009383,1014533441
7782271,154,387,1185,1468495531.0,60860,1150746480,26236,3414770,1477395632.0,7414,10947,961447725,1264997489,1015463767
7782706,154,387,1185,1469535038.0,60860,1150867808,26265,3419845,1478443052.0,7414,10947,962370348,1266040410,1016501753
7783201,154,387,1185,1470556964.0,60860,1150973456,26298,3425620,1479472032.0,7414,10947,963258386,1267066256,1017521803
7783666,154,387,1185,1471561284.0,60860,1151105376,26329,3431045,1480486035.0,7414,10947,964059686,1267986058,1018436834
7784101,154,387,1185,1472583030.0,60860,1151235920,26358,3436120,1481517306.0,7414,10947,964957345,1269014729,1019460650
7784611,154,387,1185,1473610942.0,60860,1151342256,26392,3442070,1482546059.0,7414,10947,965851636,1270040005,1020480755
7785076,154,387,1185,1474637239.0,60860,1151474176,26423,3447495,1483573362.0,7414,10947,966737872,1271064301,1021500167
7785586,154,387,1185,1475648824.0,60860,1151617376,26457,3453445,1484588979.0,7414,10947,967616405,1272077112,1022507798
7786096,154,387,1185,1476667510.0,60860,1151723712,26491,3459395,1485612389.0,7414,10947,968508214,1273096851,1023522466
7786606,154,387,1185,1477691217.0,60860,1151848480,26525,3465345,1486636939.0,7414,10947,969391172,1274118320,1024538132
7787101,154,387,1185,1478720247.0,60860,1151990992,26558,3471120,1487666766.0,7414,10947,970284362,1275144733,1025559180
7787521,154,387,1185,1479722011.0,60860,1152093200,26586,3476020,1488676919.0,7414,10947,971156983,1276151633,1026560532
7787971,154,387,1185,1480738357.0,60860,1152196784,26616,3481270,1489706626.0,7414,10947,972063516,1277177773,1027581716
7788346,154,387,1185,1481736569.0,60860,1152324576,26641,3485645,1490709865.0,7414,10947,972873700,1278084905,1028483900
7788826,154,387,1185,1482762328.0,60860,1152420320,26673,3491245,1491736439.0,7414,10947,973796323,1279108263,1029501631
7789261,154,387,1185,1483755984.0,60860,1152550864,26702,3496320,1492739433.0,7414,10947,974681395,1280108126,1030496478
7789681,154,387,1185,1484787323.0,60860,1152653072,26730,3501220,1493771640.0,7414,10947,975547332,1281069940,1031453758
7790146,154,387,1185,1485805791.0,60860,1152748128,26761,3506645,1494794637.0,7414,10947,976461272,1282089941,1032468109
7790641,154,387,1185,1486829620.0,60860,1152909072,26794,3512420,1495819250.0,7414,10947,977370093,1283111480,1033484599
7791091,154,387,1185,1487870402.0,60860,1153021872,26824,3517670,1496860878.0,7414,10947,978279820,1284150368,1034518229
7791526,154,387,1185,1488878962.0,60860,1153106336,26853,3522745,1497870217.0,7414,10947,979183611,1285156745,1035519742
7795690,154,387,1185,1489876454.0,61251,1158814176,26873,3526245,1498871969.0,7414,10947,979865006,1286049700,1036302054
7801906,154,387,1185,1490953942.0,55831,1077010464,26875,3526785,1499950525.0,7414,10947,980040511,1286535453,1036481828
7801936,154,387,1185,1492545561.0,55831,1077345168,26878,3527724,1501563814.0,7414,10947,981551436,1288054190,1037999525
7801946,154,387,1185,1501650623.0,55831,1078589792,26879,3528043,1510689843.0,7414,10947,990674582,1297180018,1047125045
7826292,154,387,1185,1502638473.0,57301,1100245776,26879,3528043,1511691251.0,7414,10947,990674582,1297685381,1047125680
7839859,154,387,1185,1503638596.0,58687,1121072288,26879,3528043,1512692156.0,7414,10947,990674582,1298237250,1047126483
7849827,154,387,1185,1504637916.0,59702,1136773088,26879,3528043,1513692465.0,7414,10947,990674582,1298813812,1047127163
7864321,154,387,1185,1505885516.0,55288,1070337928,26879,3528043,1514950115.0,7414,10947,990674582,1299341565,1047127810
7895417,154,387,1185,1506886369.0,56668,1090819568,26879,3528043,1515951746.0,7414,10947,990674582,1299896649,1047128530
7909088,154,387,1185,1507882957.0,58063,1111858192,26879,3528043,1516952679.0,7414,10947,990674582,1300459865,1047129414
7921784,154,387,1185,1508882740.0,59358,1131350992,26879,3528043,1517953244.0,7414,10947,990674582,1301016490,1047130215
7936697,154,387,1185,1509878831.0,60878,1154024592,26879,3528043,1518953836.0,7414,10947,990674582,1301570389,1047131622
7948443,154,387,1185,1510878313.0,62078,1172621952,26879,3528043,1519954091.0,7414,10947,990674582,1302130906,1047132314
7959882,154,387,1185,1511886046.0,63243,1190944304,26879,3528043,1520962609.0,7414,10947,990674582,1302705586,1047132975
7970084,154,387,1185,1512886389.0,64283,1207477584,26879,3528043,1521967262.0,7414,10947,990674582,1303208474,1047133516
7992881,154,387,1185,1513886275.0,65587,1227185560,26879,3528043,1522968068.0,7414,10947,990674582,1303763863,1047135011
7997242,154,387,1185,1514885208.0,56320,1086800832,26879,3528043,1523968413.0,7414,10947,990674582,1303921893,1047135269
8001956,154,387,1185,1516187693.0,56795,1095390040,26882,3528757,1525271931.0,7414,10947,991494235,1305030101,1047966959
8003352,155,386,1185,1521403317.0,56795,1093502936,26889,3529919,1530503646.0,7414,10947,996702085,1310258494,1053191991
8003467,155,386,1185,1528568127.0,56796,1096558072,26893,3530769,1537838651.0,7414,10947,1004026994,1317592405,1060524500
8003497,155,386,1185,1534263648.0,56796,1093547320,26895,3531210,1543626493.0,7414,10947,1009594739,1323167362,1066098027
8003602,155,386,1185,1535252472.0,56797,1096773432,26902,3533107,1544632520.0,7414,10947,1010567039,1324171456,1067099755
8003722,155,386,1185,1536251799.0,56797,1096816440,26910,3535275,1545632849.0,7414,10947,1011530054,1325170232,1068095205
8003827,155,386,1185,1537317083.0,56797,1096858680,26917,3537172,1546704661.0,7414,10947,1012569879,1326240380,1069162945
8003932,155,386,1185,1538454027.0,56797,1096891704,26924,3539069,1547850346.0,7414,10947,1013681470,1327384575,1070304693
8004007,155,386,1185,1539590492.0,56797,1096923192,26929,3540424,1549002142.0,7414,10947,1014699892,1328432109,1071350399
8004097,155,386,1185,1540656517.0,56797,1096941624,26935,3542050,1550072878.0,7414,10947,1015741714,1329501514,1072417769
8004172,155,386,1185,1541752212.0,56797,1096945464,26940,3543405,1551185596.0,7414,10947,1016825892,1330613258,1073527698
8004262,155,386,1185,1543001826.0,56797,1096959288,26946,3545031,1552458870.0,7414,10947,1018067110,1331885201,1074797601
8004352,155,386,1185,1544119609.0,56797,1097000760,26952,3546657,1553586135.0,7414,10947,1019157954,1333010309,1075919747
8004427,155,386,1185,1545222024.0,56797,1097004600,26957,3548012,1554697010.0,7414,10947,1020179029,1334056657,1076964083
8004517,155,386,1185,1546267443.0,56797,1097036856,26963,3549638,1555746805.0,7414,10947,1021195052,1335105044,1078010144
8004607,155,386,1185,1547407043.0,56797,1097078328,26969,3551264,1556907396.0,7414,10947,1022323722,1336264418,1079167194
8004712,155,386,1185,1548445991.0,56797,1097111352,26976,3553161,1557947634.0,7414,10947,1023328363,1337303217,1080203519
8004787,155,386,1185,1549596901.0,56797,1097124408,26981,3554516,1559114133.0,7414,10947,1024362473,1338362684,1081261183
8004862,155,386,1185,1550620214.0,56797,1097128248,26986,3555871,1560141452.0,7414,10947,1025364105,1339388494,1082284254
8004952,155,386,1185,1551633580.0,56797,1097132856,26992,3557497,1561170998.0,7414,10947,1026365387,1340416819,1083310496
8005057,155,386,1185,1552791664.0,56797,1097184312,26999,3559394,1562347357.0,7414,10947,1027509372,1341592002,1084483713
8005147,155,386,1185,1554005213.0,56797,1097198136,27005,3561020,1563586232.0,7414,10947,1028711747,1342829216,1085718718
8005252,155,386,1185,1555181097.0,56797,1097258808,27012,3562917,1564769449.0,7414,10947,1029856788,1344010727,1086897909
8005342,155,386,1185,1556202027.0,56797,1097272632,27018,3564543,1565796971.0,7414,10947,1030856907,1345037003,1087922558
8005432,155,386,1185,1557329476.0,56797,1097286456,27024,3566169,1566938109.0,7414,10947,1031959809,1346176976,1089060413
8005537,155,386,1185,1558447544.0,56797,1097310264,27031,3568066,1568071204.0,7414,10947,1033054553,1347308512,1090189727
8005597,155,386,1185,1559523260.0,56797,1097313336,27035,3569150,1569168188.0,7414,10947,1034021425,1348291837,1091171917
8015171,155,386,1185,1560510471.0,57767,1111788872,27036,3569421,1570169955.0,7414,10947,1034349183,1349004069,1091504578
8022017,155,386,1185,1561502017.0,57819,1112741992,27043,3571318,1571171603.0,7416,10945,1035222915,1349973298,1092419546
8022137,155,386,1185,1562612733.0,57819,1112776168,27051,3573486,1572297492.0,7416,10945,1036304006,1351097899,1093542281
8022227,155,386,1185,1563612234.0,57819,1112817928,27057,3575112,1573329271.0,7416,10945,1037291894,1352127379,1094569780
8022332,155,386,1185,1564760380.0,57819,1112851288,27064,3577009,1574492437.0,7416,10945,1038412744,1353289189,1095729724
8022437,155,386,1185,1565888437.0,57819,1112884648,27071,3578906,1575627464.0,7416,10945,1039504548,1354423100,1096861878
8022542,155,386,1185,1566914937.0,57819,1112899576,27078,3580803,1576664419.0,7416,10945,1040495702,1355458812,1097895886
8022647,155,386,1185,1568041209.0,57819,1112914504,27085,3582700,1577792667.0,7416,10945,1041580190,1356585784,1099021028
8022737,155,386,1185,1569135354.0,57819,1112937832,27091,3584326,1578900640.0,7416,10945,1042648052,1357692472,1100126134
8022827,155,386,1185,1570217258.0,57819,1112951944,27097,3585952,1579988910.0,7416,10945,1043579571,1358664476,1101096298
8022917,155,386,1185,1571361733.0,57819,1112984488,27103,3587578,1581135783.0,7416,10945,1044685956,1359809803,1102240175
8022992,155,386,1185,1572353211.0,57819,1113025432,27108,3588933,1582137473.0,7416,10945,1045652119,1360810669,1103239140
8023097,155,386,1185,1573444700.0,57819,1113049576,27115,3590830,1583235736.0,7416,10945,1046702346,1361907803,1104334635
8023202,155,386,1185,1574560566.0,57819,1113073720,27122,3592727,1584372169.0,7416,10945,1047793620,1363042668,1105467596
8023292,155,386,1185,1575580552.0,57819,1113087832,27128,3594353,1585398449.0,7416,10945,1048719016,1364009751,1106432899
8023412,155,386,1185,1576623927.0,57819,1113131224,27136,3596521,1586443620.0,7416,10945,1049713527,1365053672,1107474628
8023517,155,386,1185,1577719883.0,57819,1113136936,27143,3598418,1587545513.0,7416,10945,1050770794,1366153750,1108573024
8023637,155,386,1185,1578872922.0,57819,1113207976,27151,3600586,1588700280.0,7416,10945,1051874109,1367307051,1109724451
8023742,155,386,1185,1579944200.0,57819,1113222904,27158,3602483,1589784454.0,7416,10945,1052911709,1368389809,1110805517
8023817,155,386,1185,1581002890.0,57819,1113226984,27163,3603838,1590855588.0,7416,10945,1053860837,1369370273,1111784202
8023937,155,386,1185,1582069610.0,57819,1113261160,27171,3606006,1591925509.0,7416,10945,1054883092,1370438943,1112851032
8024042,155,386,1185,1583137807.0,57819,1113285304,27178,3607903,1593005794.0,7416,10945,1055917750,1371517835,1113928072
8024117,155,386,1185,1584185029.0,57819,1113317032,27183,3609258,1594058674.0,7416,10945,1056935765,1372569819,1114978769
8024222,155,386,1185,1585371418.0,57819,1113331960,27190,3611155,1595247184.0,7416,10945,1058076571,1373757206,1116164454
8024312,155,386,1185,1586448758.0,57819,1113364504,27196,3612781,1596331853.0,7416,10945,1059117977,1374840730,1117246545
8024417,155,386,1185,1587578149.0,57819,1113407080,27203,3614678,1597464388.0,7416,10945,1060198382,1375971561,1118375094
8024537,155,386,1185,1588677611.0,57819,1113422824,27211,3616846,1598566109.0,7416,10945,1061240615,1377070904,1119472119
8024627,155,386,1185,1589678316.0,57819,1113446152,27217,3618472,1599568801.0,7416,10945,1062207384,1378072505,1120472341
8024732,155,386,1185,1590736378.0,57819,1113479512,27224,3620369,1600632885.0,7416,10945,1063226226,1379135108,1121533172
8024837,155,386,1185,1591790652.0,57819,1113512872,27231,3622266,1601706767.0,7416,10945,1064170303,1380123321,1122519600
8024957,155,386,1185,1592821178.0,57819,1113542440,27239,3624434,1602739535.0,7416,10945,1065152712,1381154448,1123548800
8025032,155,386,1185,1593802383.0,57819,1113555736,27244,3625789,1603767285.0,7416,10945,1066150918,1382181064,1124574211
8025137,155,386,1185,1594902982.0,57819,1113607528,27251,3627686,1604875230.0,7416,10945,1067215959,1383287650,1125679132
8025227,155,386,1185,1595997925.0,57819,1113612424,27257,3629312,1605973358.0,7416,10945,1068270507,1384384253,1126774185
