Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
35845216,191,363,1408,932035837.0,15612,354678040,44277,6616023,961090217.0,7352,13210,853961905,294386655,291400270
35908951,191,363,1408,933019821.0,15647,355400808,44337,6622137,962093404.0,7352,13210,854839833,294389135,291400452
35992665,191,363,1408,934031005.0,15684,356371864,44393,6632654,963107482.0,7352,13210,855741174,294400037,291402020
36001153,191,363,1408,935914773.0,15684,353765312,44502,6644116,965005230.0,7352,13210,857379791,296152036,293145778
36045147,191,363,1408,936901905.0,15700,356798544,44555,6654315,966010632.0,7352,13210,858309349,296180744,293174045
36114557,191,363,1408,937872260.0,15737,357715392,44616,6663659,967010673.0,7352,13210,859162493,296187561,293175547
36159144,191,363,1408,938878102.0,15757,358141416,44675,6679263,968018862.0,7352,13210,860059932,296275622,293235622
36194915,191,363,1408,939864991.0,15793,358594416,44736,6684434,969025153.0,7352,13210,860957862,296782873,293738845
36240429,191,363,1408,940839522.0,15821,358866504,44794,6696630,970035067.0,7352,13210,861874439,296841527,293792579
36297723,191,363,1408,941838458.0,15859,359468272,44850,6723370,971042151.0,7352,13210,862792739,296847709,293794211
36368779,191,363,1408,942838328.0,15945,360605808,44897,6730702,972051785.0,7352,13210,863679943,296857910,293794772
36422972,191,363,1408,943834104.0,15986,360922672,44955,6736062,973071404.0,7352,13210,864592948,297221261,294154482
36424799,191,363,1408,947996976.0,15991,358601040,45097,6768920,977233897.0,7352,13210,867541030,301368306,298278129
36489878,191,363,1408,948998694.0,16019,361939320,45157,6781141,978238091.0,7352,13210,868426937,301372017,298279242
36527950,191,363,1408,949986453.0,16017,361892904,45216,6793801,979244591.0,7352,13210,869356788,301374723,298280288
36593254,191,363,1408,950991361.0,16026,362200864,45279,6798343,980252035.0,7352,13210,870275720,301392231,298296708
36640304,191,363,1408,951976811.0,16029,362294160,45343,6802950,981261335.0,7352,13210,871209400,301392996,298296781
36706603,191,363,1408,952958468.0,16035,362507296,45400,6818047,982261331.0,7352,13210,872118099,301397026,298298239
36719432,191,363,1408,955553147.0,16054,360066352,45509,6852013,984888094.0,7352,13210,874367174,303894818,300785838
36784841,191,363,1408,956574231.0,16111,363609776,45560,6869189,985919366.0,7352,13210,875291009,303929163,300815089
36845771,191,363,1408,957554091.0,16134,363740704,45614,6874761,986928250.0,7352,13210,876215329,303951154,300835456
36924080,191,363,1408,958560621.0,16158,364116032,45678,6887582,987937814.0,7352,13210,877125303,303955451,300836526
36989340,191,363,1408,959539054.0,16169,364482328,45733,6892554,988951685.0,7352,13210,878018961,303973757,300853220
37043274,191,363,1408,960543976.0,16219,365570848,45782,6899738,989966381.0,7352,13210,878918473,304040612,300914709
37098287,191,363,1408,961538229.0,16222,365657704,45843,6908613,990975129.0,7352,13210,879841350,304103734,300975621
37167397,191,363,1408,962534330.0,16261,366059272,45901,6913706,991975402.0,7352,13210,880751469,304105803,300975871
37190065,191,363,1408,968728592.0,16277,367913776,46024,6970269,998176539.0,7352,13210,885661639,309896686,306746023
37190208,191,363,1408,977353053.0,16292,390007104,46126,7044112,1006800972.0,7352,13210,892910262,318465876,315292771
37227563,191,363,1408,978349395.0,16310,392438368,46181,7065622,1007809098.0,7352,13210,893826601,318546505,315369430
37231117,191,363,1408,980250039.0,16310,389918288,46297,7075298,1009709428.0,7352,13210,895499987,320384675,317200230
37267841,191,363,1408,981260103.0,16327,393061192,46346,7086215,1010720092.0,7352,13210,896406263,320420090,317234111
37314794,191,363,1408,982274749.0,16333,393099648,46406,7090533,1011738052.0,7352,13210,897348763,320420753,317234149
37367426,191,363,1408,983266771.0,16351,393228048,46460,7096905,1012744387.0,7352,13210,898273492,320422373,317234323
37433583,191,363,1408,984249453.0,16389,393911744,46518,7107641,1013751484.0,7352,13210,899187329,320449469,317258735
37478157,191,363,1408,985243072.0,16393,394085304,46561,7117393,1014765683.0,7352,13210,900120548,320451199,317259018
37526374,191,363,1408,986315471.0,16423,394349608,46625,7122416,1015855008.0,7352,13210,901114605,320550220,317354243
37557398,191,363,1408,988162598.0,16442,392031232,46741,7126130,1017703945.0,7352,13210,902816582,322147430,318940178
37603274,191,363,1408,989161404.0,16474,396151392,46794,7147715,1018716902.0,7352,13210,903718966,322273222,319052969
37649543,191,363,1408,990154144.0,16490,396585048,46851,7157889,1019721859.0,7352,13210,904644156,322275796,319053211
37689134,191,363,1408,991164271.0,16509,396584904,46906,7166469,1020734383.0,7352,13210,905553343,322277985,319053963
37751495,191,363,1408,992156803.0,16528,396805216,46963,7171251,1021741211.0,7352,13210,906470690,322280275,319054113
37813898,191,363,1408,993139898.0,16534,397046080,47016,7175347,1022750282.0,7352,13210,907392353,322281608,319054244
37844524,191,363,1408,994139527.0,16538,397224088,47059,7180836,1023765225.0,7352,13210,908304140,322282267,319054410
37896966,191,363,1408,995140430.0,16542,396598896,47107,7187725,1024773092.0,7352,13210,909213902,322328942,319096477
37921751,191,363,1408,995969975.0,16570,397196504,47145,7195986,1025782305.0,7352,13210,910133976,322333867,319096695
37978350,191,363,1408,996610418.0,16596,397535440,47195,7199796,1026793922.0,7352,13210,911045811,322372690,319132609
37982564,191,363,1408,998643900.0,16599,394999664,47321,7215632,1029232174.0,7352,13210,913164821,324681178,321431219
38042453,191,363,1408,999616409.0,16695,399325576,47380,7229178,1030233727.0,7352,13210,914039563,324721412,321460060
38089675,191,363,1408,1000576962.0,16715,400208608,47439,7240426,1031233748.0,7352,13210,914920028,324808874,321545430
38162145,191,363,1408,1001549552.0,16751,400759760,47506,7244962,1032242437.0,7352,13210,915843205,324827061,321562100
38206219,191,363,1408,1002496978.0,16769,401300816,47565,7257062,1033252348.0,7352,13210,916748047,324843681,321563638
38251924,191,363,1408,1003444396.0,16770,401379920,47620,7260312,1034254144.0,7352,13210,917671603,324844244,321563669
38289901,191,363,1408,1005600875.0,16790,399028424,47745,7267873,1036412421.0,7352,13210,919586270,326744497,323455905
38319532,191,363,1408,1015305389.0,16807,403650216,47885,7323810,1046195658.0,7352,13210,928110262,335794559,332485455
38391820,191,363,1408,1016293388.0,16845,407013616,47932,7337517,1047207238.0,7352,13210,928985426,335912751,332601023
38442231,191,363,1408,1017283950.0,16847,407066824,47997,7344220,1048208253.0,7352,13210,929902289,335915606,332601683
38488471,191,363,1408,1018280636.0,16866,406508848,48055,7350350,1049221408.0,7352,13210,930835070,335975647,332659978
38554505,191,363,1408,1019267252.0,16888,407098456,48115,7357567,1050221752.0,7352,13210,931745727,335978374,332660210
38617464,191,363,1408,1020274027.0,16912,408394064,48169,7369439,1051231798.0,7352,13210,932665330,336088944,332768242
38674811,191,363,1408,1021265012.0,16917,408544288,48234,7374273,1052246569.0,7352,13210,933600811,336089752,332768355
38733279,191,363,1408,1022267101.0,16967,409335944,48296,7382533,1053257477.0,7352,13210,934521773,336092875,332768561
38794864,191,363,1408,1023265171.0,17019,410142552,48345,7386594,1054258661.0,7352,13210,935387101,336098271,332768879
38856914,191,363,1408,1024257992.0,17085,410930400,48403,7400306,1055265173.0,7352,13210,936296169,336103896,332769368
38909766,191,363,1408,1025793650.0,17104,410664992,48495,7413449,1056805031.0,7352,13210,937689421,336721058,333381618
38954335,191,363,1408,1026788869.0,17106,410580320,48544,7421277,1057820011.0,7352,13210,938595023,336722269,333382032
39033693,191,363,1408,1027787418.0,17146,410988528,48597,7424747,1058832422.0,7352,13210,939507599,336725013,333382195
39089527,191,363,1408,1028781586.0,17149,411120600,48651,7429592,1059839637.0,7352,13210,940438571,336726025,333382311
39132844,191,363,1408,1029771448.0,17164,411322016,48712,7436509,1060846550.0,7352,13210,941368701,336727101,333382395
39193989,191,363,1408,1030754073.0,17200,411519888,48767,7447598,1061855090.0,7352,13210,942286157,336731319,333383389
39227849,191,363,1408,1031722275.0,17213,411752392,48830,7453540,1062857604.0,7352,13210,943216621,336733101,333383501
39273374,191,363,1408,1032746242.0,17231,412141024,48887,7464853,1063881576.0,7352,13210,944160685,336736506,333383805
39341171,191,363,1408,1033753321.0,17250,412432832,48947,7473845,1064894894.0,7352,13210,945076509,336869684,333514219
39393240,191,363,1408,1034754482.0,17258,412638352,49006,7477803,1065904566.0,7352,13210,946002458,337024091,333667631
39481212,191,363,1408,1035748528.0,17290,413159152,49068,7482014,1066911895.0,7352,13210,946913711,337041040,333682910
39569966,191,363,1408,1036735581.0,17332,413843664,49128,7487736,1067912831.0,7352,13210,947786266,337073837,333712472
39628082,191,363,1408,1037741832.0,17332,413947152,49193,7493806,1068927854.0,7352,13210,948724599,337074872,333712581
39691344,191,363,1408,1038727233.0,17353,414441512,49255,7506315,1069931824.0,7352,13210,949636666,337101889,333736419
39745787,191,363,1408,1039702120.0,17359,414568424,49320,7515570,1070931824.0,7352,13210,950559036,337129000,333762928
39800991,191,363,1408,1040699306.0,17366,414804552,49379,7519358,1071932378.0,7352,13210,951484166,337129862,333763004
39851660,191,363,1408,1041713289.0,17368,414893208,49435,7528325,1072946294.0,7352,13210,952419464,337133387,333764398
39899091,191,363,1408,1042720537.0,17388,415109448,49491,7532861,1073959925.0,7352,13210,953361501,337134956,333764529
39927468,191,363,1408,1043737981.0,17392,415891344,49526,7541614,1074977319.0,7352,13210,954295367,337341852,333969018
39985698,191,363,1408,1044726922.0,17401,416172368,49574,7545068,1075977322.0,7352,13210,955207228,337363119,333988959
40039956,191,363,1408,1045733602.0,17423,416434296,49634,7550032,1076992159.0,7352,13210,956147249,337364887,333989123
40105401,191,363,1408,1046717572.0,17450,416830752,49684,7559302,1077999953.0,7352,13210,957041438,337369093,333990216
40163320,191,363,1408,1047715732.0,17472,417086992,49740,7562894,1079012133.0,7352,13210,957976635,337370636,333990348
40204079,191,363,1408,1048712776.0,17492,417224192,49791,7567951,1080012618.0,7352,13210,958910615,337371724,333990426
40246172,191,363,1408,1049710674.0,17492,417232744,49844,7577409,1081024054.0,7352,13210,959849109,337387297,334004889
40285596,191,363,1408,1050674751.0,17494,417300568,49899,7582081,1082027459.0,7352,13210,960780603,337388038,334004997
40332471,191,363,1408,1051670718.0,17528,417781200,49936,7588782,1083032861.0,7352,13210,961691306,337393594,334005342
40402497,191,363,1408,1052638988.0,17573,418271768,49989,7591993,1084036756.0,7352,13210,962602055,337410519,334020340
40443448,191,363,1408,1053624912.0,17603,418901592,50034,7600305,1085049428.0,7352,13210,963485455,337414886,334020534
40457724,191,363,1408,1055149265.0,17604,419081320,50134,7606780,1086590063.0,7352,13210,964908517,338680993,335281425
40531419,191,363,1408,1056115067.0,17642,419345504,50194,7611288,1087593344.0,7352,13210,965808427,338683433,335281700
40595919,191,363,1408,1057092827.0,17666,419760048,50253,7617977,1088593844.0,7352,13210,966653250,339004151,335598320
40600604,191,363,1408,1058601308.0,17666,419829152,50362,7628068,1090102263.0,7352,13210,968046362,340333454,336922360
40648299,191,363,1408,1059554798.0,17685,420039592,50428,7633139,1091102658.0,7352,13210,968966155,340335378,336922526
40713745,192,362,1408,1060506713.0,17701,420445112,50492,7641063,1092105083.0,7352,13210,969862987,340344601,336922969
40756435,192,362,1408,1061483786.0,17708,420587304,50555,7648043,1093116624.0,7352,13210,970793467,340419628,336996164
40757797,192,362,1408,1063743671.0,17710,418057608,50669,7662360,1095376382.0,7352,13210,972751628,342670141,339237202
40808279,192,362,1408,1064748803.0,17728,421111928,50727,7675427,1096381660.0,7352,13210,973678490,342707297,339273750
40925674,194,360,1408,1065749600.0,17772,421639984,50787,7683236,1097385398.0,7352,13210,974552055,342717805,339275681
40971021,194,360,1408,1066743545.0,17794,422072792,50850,7689678,1098392978.0,7352,13210,975477912,342720431,339275860
41033478,194,360,1408,1067755684.0,17831,422743536,50910,7697180,1099405098.0,7352,13210,976363653,342732537,339276138
41076744,194,360,1408,1068746641.0,17835,422710680,50972,7706588,1100407685.0,7352,13210,977298027,342735081,339277819
41146790,194,360,1408,1069741126.0,17871,423354232,51029,7713537,1101410654.0,7352,13210,978199845,342789966,339329307
41235087,194,360,1408,1070734302.0,17956,424361424,51080,7720747,1102417150.0,7352,13210,979091920,342797739,339329783
41281106,194,360,1408,1071727165.0,17957,424326888,51144,7732849,1103428567.0,7352,13210,980031465,342799595,339330572
41295075,194,360,1408,1073806043.0,17953,421724920,51264,7739465,1105517326.0,7352,13210,981907265,344639344,341164336
41295363,194,360,1408,1076649758.0,17969,421814272,51367,7769045,1108360935.0,7352,13210,984425850,347473006,343989179
41346959,194,360,1408,1077654218.0,17992,425081320,51428,7775557,1109365962.0,7352,13210,985345358,347583724,344098640
41414595,194,360,1408,1078657747.0,18014,425415240,51490,7783688,1110369405.0,7352,13210,986235250,347585340,344098843
41456830,194,360,1408,1080585668.0,18035,425897592,51618,7795678,1112297433.0,7352,13210,987923730,348910541,345416627
41523443,194,360,1408,1081593571.0,18060,426028488,51681,7800448,1113306946.0,7352,13210,988853028,348912386,345416794
41570794,194,360,1408,1082570834.0,18064,426130192,51735,7804622,1114308473.0,7352,13210,989774566,348913399,345416927
41636337,194,360,1408,1083570557.0,18081,426505656,51793,7816065,1115316648.0,7352,13210,990641830,348917436,345417919
41687162,194,360,1408,1084562539.0,18119,427075160,51850,7822511,1116322716.0,7352,13210,991567842,348920185,345418104
41694848,194,360,1408,1086969914.0,18122,424528304,51984,7838759,1118729678.0,7352,13210,993649277,351072739,347559423
41748299,194,360,1408,1087976166.0,18141,427686248,52044,7845252,1119740380.0,7352,13210,994589014,351122692,347608580
41778575,194,360,1408,1088979562.0,18140,427718304,52088,7848699,1120746425.0,7352,13210,995475309,351122985,347608613
41811877,194,360,1408,1090007999.0,18140,427673664,52131,7861676,1121776907.0,7352,13210,996427030,351124755,347609315
41834587,194,360,1408,1092207973.0,18171,425643672,52241,7867394,1123990539.0,7352,13210,998447613,352692829,349162535
41881464,194,360,1408,1093201340.0,18186,428788400,52293,7880624,1124997514.0,7352,13210,999377132,352724451,349191938
41887100,194,360,1408,1103123353.0,18186,430982904,52410,7963100,1134923926.0,7352,13210,1007683547,362358222,358801142
41913719,194,360,1408,1104115274.0,18216,434401672,52446,7979259,1135935841.0,7352,13210,1008556398,362531380,358970755
41952051,194,360,1408,1105106955.0,18222,434463304,52497,7990190,1136937860.0,7352,13210,1009451958,362865136,359299136
42031034,194,360,1408,1106110434.0,18266,434962536,52558,7995286,1137949946.0,7352,13210,1010362485,362870285,359299323
42072135,194,360,1408,1107110647.0,18287,435384024,52613,8000197,1138959238.0,7352,13210,1011283630,363116332,359542238
42120586,194,360,1408,1108115438.0,18306,435647288,52664,8005319,1139968778.0,7352,13210,1012185095,363470933,359893505
42174017,194,360,1408,1109114371.0,18309,435713800,52715,8019329,1140981862.0,7352,13210,1013107464,363474634,359894939
42244766,194,360,1408,1110085290.0,18380,436469336,52766,8025417,1141982999.0,7352,13210,1013993654,363480902,359895401
42307415,194,360,1408,1111077168.0,18407,436829296,52816,8029176,1142989687.0,7352,13210,1014904179,363483847,359895639
42350209,194,360,1408,1112057250.0,18426,436994072,52868,8032486,1143994095.0,7352,13210,1015835031,363484724,359895721
42385939,194,360,1408,1113061366.0,18425,436992496,52918,8043600,1145006515.0,7352,13210,1016782811,363487058,359896726
42434472,194,360,1408,1114042226.0,18462,437676304,52955,8048334,1146026856.0,7352,13210,1017603589,363493697,359897103
42529347,194,360,1408,1115006282.0,18515,438691752,53010,8056969,1147041194.0,7352,13210,1018502538,363498707,359897432
42556326,194,360,1408,1116016252.0,18516,438770584,53039,8066222,1148076847.0,7352,13210,1019463559,363503737,359899494
42600519,194,360,1408,1116990636.0,18553,439339568,53073,8070516,1149097171.0,7352,13210,1020374332,363512321,359901257
42652225,194,360,1408,1117990046.0,18602,439405984,53118,8081089,1150116512.0,7352,13210,1021301974,363581085,359965629
42684171,194,360,1408,1118942940.0,18603,439343576,53156,8096294,1151130701.0,7352,13210,1022224120,363618767,359998607
42721038,194,360,1408,1119913375.0,18621,439945768,53198,8100611,1152132021.0,7352,13210,1023141645,363621019,359998746
42785102,194,360,1408,1120888216.0,18626,440101288,53239,8110647,1153132011.0,7352,13210,1024043688,363622641,359999085
42827579,194,360,1408,1121880729.0,18631,440243144,53288,8123567,1154143804.0,7352,13210,1024959923,363630925,360000737
42884560,194,360,1408,1122880300.0,18665,440729368,53330,8129341,1155160114.0,7352,13210,1025867959,363636668,360001032
42930686,194,360,1408,1123852717.0,18683,440900704,53369,8132131,1156173540.0,7352,13210,1026747251,363638088,360001183
42956797,194,360,1408,1124841431.0,18702,441230720,53410,8136017,1157183109.0,7352,13210,1027692691,363639095,360001351
42998066,194,360,1408,1125839311.0,18706,441325448,53473,8139929,1158194769.0,7352,13210,1028632805,363639236,360001362
43037020,194,360,1408,1126830367.0,18706,441382960,53526,8151248,1159204624.0,7352,13210,1029574865,363645748,360006078
43050782,194,360,1408,1129095609.0,18706,438853408,53656,8165251,1161479505.0,7352,13210,1031477406,365607669,361958681
43051387,194,360,1408,1131336418.0,18721,439358544,53758,8197988,1163720170.0,7352,13210,1033274930,367838023,364179373
43069473,194,360,1408,1132855880.0,18738,439758864,53857,8205761,1165239544.0,7352,13210,1034666125,369156472,365491239
43128971,194,360,1408,1133857814.0,18777,443047536,53924,8211512,1166243580.0,7352,13210,1035562505,369225384,365558545
43158157,194,360,1408,1135775186.0,18796,443388184,54039,8215645,1168219479.0,7352,13210,1037369156,370914125,367241415
43190511,194,360,1408,1136749191.0,18801,443378776,54094,8219439,1169229502.0,7352,13210,1038312500,370914829,367241485
43249812,194,360,1408,1137740165.0,18806,443556072,54145,8225411,1170241227.0,7352,13210,1039238821,370915656,367241570
43300235,194,360,1408,1138726609.0,18811,443739672,54199,8231419,1171252536.0,7352,13210,1040166164,370916657,367241680
43352068,194,360,1408,1139695203.0,18812,440844384,54249,8239195,1172261231.0,7352,13210,1041069624,370981297,367302968
43385334,194,360,1408,1140757125.0,18828,444129272,54301,8244245,1173333011.0,7352,13210,1042056795,371156083,367474742
43386635,194,360,1408,1143236605.0,18828,441598496,54406,8252836,1175817757.0,7352,13210,1044307754,373631339,369941816
43386889,194,360,1408,1146077795.0,18843,442065744,54508,8282207,1178659367.0,7352,13210,1046675494,376370571,372670500
43442514,194,360,1408,1147063084.0,18894,445365928,54559,8294734,1179666802.0,7352,13210,1047590301,376404581,372702582
43486549,194,360,1408,1148055922.0,18912,445540400,54605,8305010,1180677667.0,7352,13210,1048520412,376410861,372704108
43486816,194,360,1408,1158332413.0,18912,447753408,54707,8362838,1191111532.0,7352,13210,1057314242,386828113,383092049
43486959,194,360,1408,1169244432.0,18927,452315024,54809,8441985,1202038302.0,7352,13210,1066489919,397699374,393935316
43546752,194,360,1408,1170243424.0,18962,455587320,54854,8448174,1203058941.0,7352,13210,1067390895,397701457,393935542
43595282,194,360,1408,1171243384.0,19002,455983616,54896,8452052,1204059323.0,7352,13210,1068287894,398135281,394364811
43642197,194,360,1408,1172215425.0,19023,456172080,54941,8455180,1205075161.0,7352,13210,1069220979,398137344,394364926
43684581,194,360,1408,1173168360.0,19041,456339160,54988,8458784,1206079658.0,7352,13210,1070143082,398138538,394365034
43745669,194,360,1408,1174157287.0,19071,456747880,55035,8462898,1207083540.0,7352,13210,1071005866,398140744,394365185
43787995,194,360,1408,1175150879.0,19077,456893536,55081,8471742,1208095095.0,7352,13210,1071925902,398157368,394367218
43820673,194,360,1408,1176156136.0,19082,457005488,55129,8475141,1209109769.0,7352,13210,1072877030,398158152,394367263
43851481,194,360,1408,1177169193.0,19080,456977032,55171,8481197,1210123151.0,7352,13210,1073833454,398159077,394367572
43902442,194,360,1408,1178139722.0,19083,457069608,55219,8484592,1211127904.0,7352,13210,1074758461,398160042,394367777
43939793,194,360,1408,1179145693.0,19089,457244168,55266,8488264,1212153766.0,7352,13210,1075724643,398161017,394367807
43964182,194,360,1408,1180125055.0,19117,457974072,55308,8497135,1213168208.0,7352,13210,1076561383,398185237,394368061
44014771,194,360,1408,1181104100.0,19125,457436864,55351,8512173,1214168205.0,7352,13210,1077462458,398265277,394446355
44043157,194,360,1408,1182081868.0,19126,457418640,55395,8518739,1215173664.0,7352,13210,1078409303,398265709,394446448
44115693,194,360,1408,1183085248.0,19150,457814840,55442,8522382,1216182082.0,7354,13208,1079328930,398339587,394518380
44115928,194,360,1408,1185715697.0,19150,455303408,55546,8535015,1218816866.0,7354,13208,1081489182,400937611,397102311
44116055,194,360,1408,1188612526.0,19165,455807904,55648,8568874,1221720585.0,7354,13208,1083790248,403830161,399981612
44152520,194,360,1408,1189607584.0,19194,459105560,55693,8581908,1222724811.0,7354,13208,1084710947,403905712,400050104
44198785,194,360,1408,1190588305.0,19227,459413336,55742,8589924,1223729957.0,7354,13208,1085594399,403909536,400050375
44253409,194,360,1408,1191612152.0,19237,459699872,55794,8593593,1224753976.0,7354,13208,1086534603,403983533,400122979
44290858,194,360,1408,1192546984.0,19237,459744024,55848,8598441,1225762190.0,7354,13208,1087472264,403983966,400123030
44354664,194,360,1408,1193522284.0,19260,460075944,55893,8616510,1226765634.0,7354,13208,1088358348,404008190,400129080
44406751,194,360,1408,1194485264.0,19268,460275272,55950,8620191,1227766538.0,7354,13208,1089272500,404070961,400190821
44457297,194,360,1408,1195443754.0,19272,460346712,56003,8626268,1228772404.0,7354,13208,1090178728,404072268,400190976
44507830,194,360,1408,1196436502.0,19329,461419040,56053,8634401,1229780873.0,7354,13208,1091076315,404082800,400191311
44553201,194,360,1408,1197429313.0,19347,461551528,56100,8637287,1230791545.0,7354,13208,1092006623,404084920,400191467
44582448,194,360,1408,1198391488.0,19350,461582088,56150,8641437,1231798469.0,7354,13208,1092951994,404085267,400191504
44625089,194,360,1408,1199399381.0,19370,461777712,56196,8647207,1232811510.0,7354,13208,1093897145,404086573,400191637
44658756,194,360,1408,1200353990.0,19377,461945248,56235,8649939,1233811534.0,7354,13208,1094796085,404087176,400191716
44683356,194,360,1408,1201259964.0,19381,462036064,56272,8651937,1234820674.0,7354,13208,1095740753,404087439,400191763
44714673,194,360,1408,1202260828.0,19382,462052424,56311,8655849,1235832881.0,7354,13208,1096693536,404087934,400191829
44753140,194,360,1408,1203234850.0,19386,462195584,56352,8662105,1236846497.0,7354,13208,1097635432,404089165,400191963
44802516,194,360,1408,1204245440.0,19425,462479936,56394,8665313,1237866112.0,7354,13208,1098521223,404091955,400192202
44844952,194,360,1408,1205252597.0,19447,462799952,56441,8674770,1238877707.0,7354,13208,1099462316,404096709,400192505
44865163,194,360,1408,1206249778.0,19447,462653960,56485,8684090,1239879251.0,7354,13208,1100403669,404100654,400194816
44904615,194,360,1408,1207220689.0,19463,462793848,56523,8691082,1240894067.0,7354,13208,1101345860,404102289,400195061
44942037,194,360,1408,1208185351.0,19465,462852880,56567,8695444,1241900481.0,7354,13208,1102278686,404103015,400195113
44975974,194,360,1408,1209156031.0,19499,463279904,56610,8699999,1242919147.0,7354,13208,1103224303,404182555,400270747
45000205,194,360,1408,1210158836.0,19499,463296464,56645,8702301,1243944113.0,7354,13208,1104123379,404182968,400270781
45033350,194,360,1408,1211137343.0,19502,463360736,56691,8705526,1244949194.0,7354,13208,1105065584,404183588,400270840
45057246,194,360,1408,1212102204.0,19506,463426896,56729,8711710,1245972329.0,7354,13208,1106031655,404184318,400271002
45091144,194,360,1408,1213025265.0,19520,463690104,56765,8718812,1246972515.0,7354,13208,1106935180,404186617,400271138
45117942,194,360,1408,1213964894.0,19520,463713784,56802,8721018,1247975770.0,7354,13208,1107868971,404187072,400271179
45121891,194,360,1408,1216403803.0,19520,461179096,56912,8726045,1250489081.0,7354,13208,1110099327,406507090,402583233
45155840,194,360,1408,1217360755.0,19537,464230360,56959,8732188,1251489278.0,7354,13208,1111024804,406540648,402616439
45200975,194,360,1408,1218232624.0,19538,464314648,57001,8739930,1252507376.0,7354,13208,1111958454,406543177,402617363
45233486,194,360,1408,1219086563.0,19538,464403088,57046,8756578,1253521578.0,7354,13208,1112865081,406548405,402618991
45261313,194,360,1408,1219991036.0,19554,464674504,57081,8763472,1254528881.0,7354,13208,1113726450,406551195,402619323
45303065,194,360,1408,1220964562.0,19553,464582504,57126,8770163,1255542254.0,7354,13208,1114642805,406586120,402653739
45361694,194,360,1408,1221917545.0,19570,465016720,57175,8777788,1256544179.0,7354,13208,1115555063,406591920,402654725
45395632,194,360,1408,1224170198.0,19594,465450752,57311,8786327,1258841673.0,7354,13208,1117685068,408213977,404271122
45443674,194,360,1408,1225147931.0,19612,465717272,57365,8790199,1259857212.0,7354,13208,1118615616,408214787,404271236
45492363,194,360,1408,1226115215.0,19646,466456368,57414,8798359,1260862476.0,7354,13208,1119516095,408294863,404335516
45543530,194,360,1408,1227094304.0,19663,466992536,57470,8804841,1261877530.0,7354,13208,1120446721,408296575,404335639
45579189,194,360,1408,1228085633.0,19661,466997416,57519,8814234,1262891838.0,7354,13208,1121377430,408298728,404336752
45613736,194,360,1408,1229071744.0,19665,467050152,57568,8819271,1263891827.0,7354,13208,1122306800,408371619,404409172
45648726,194,360,1408,1230051963.0,19685,467405632,57617,8823369,1264901432.0,7354,13208,1123208377,408373527,404409246
45692939,194,360,1408,1231019284.0,19703,467771688,57667,8828977,1265902893.0,7354,13208,1124135034,408375815,404409401
45746986,194,360,1408,1231990097.0,19706,467925816,57715,8843301,1266903928.0,7354,13208,1125048406,408380182,404410606
45819289,194,360,1408,1232966322.0,19745,468293624,57770,8848828,1267913382.0,7354,13208,1125908331,408382461,404410806
45870903,194,360,1408,1233948407.0,19762,468435800,57817,8851650,1268934808.0,7354,13208,1126840488,408383870,404410906
45906422,194,360,1408,1234936483.0,19766,468567744,57852,8854174,1269937634.0,7354,13208,1127778039,408385435,404411050
45928201,194,360,1408,1235933564.0,19765,468552400,57896,8857892,1270960782.0,7354,13208,1128711921,408688641,404711083
45929553,194,360,1408,1239504560.0,19768,466022384,58010,8877010,1274531152.0,7354,13208,1131728722,412248746,408256921
45949447,194,360,1408,1242772580.0,19787,466523528,58150,8904471,1277823587.0,7354,13208,1134615614,415018578,411015034
46010815,194,360,1408,1243776063.0,19825,469803000,58209,8910792,1278829304.0,7354,13208,1135535845,415064996,411060199
46063547,194,360,1408,1244734550.0,19843,469929152,58269,8915163,1279838191.0,7354,13208,1136462667,415066321,411060303
46130349,194,360,1408,1245743917.0,19862,470250040,58320,8926041,1280853593.0,7354,13208,1137383473,415124491,411116447
46189392,194,360,1408,1246700363.0,19868,470398120,58371,8931130,1281853917.0,7354,13208,1138301285,415125737,411116623
46198459,194,360,1408,1249321341.0,19867,467811832,58482,8944676,1284485375.0,7354,13208,1140558258,417591341,413574038
46251968,194,360,1408,1251916626.0,19954,469062896,58601,8957127,1287089543.0,7354,13208,1142842238,419883264,415854190
46301230,194,360,1408,1252889216.0,19975,472267576,58657,8964788,1288099046.0,7354,13208,1143725009,419914056,415883661
46352754,194,360,1408,1253866242.0,20010,472846216,58701,8976991,1289120620.0,7354,13208,1144632826,420050432,416016845
46388542,194,360,1408,1254828016.0,20014,472942592,58748,8980998,1290136846.0,7354,13208,1145573804,420051530,416017253
46420988,194,360,1408,1255807284.0,20029,473207408,58794,8989385,1291140183.0,7354,13208,1146500190,420054422,416017468
46442048,194,360,1408,1256821714.0,20035,473354440,58834,8992203,1292179707.0,7354,13208,1147457998,420196441,416157867
46443065,194,360,1408,1259159231.0,20035,470790456,58935,9000480,1294516684.0,7354,13208,1149580809,422526914,418482198
46443319,194,360,1408,1261789810.0,20050,471245528,59037,9029851,1297146710.0,7354,13208,1151846227,425145945,421092709
46461782,194,360,1408,1264121581.0,20066,471729592,59151,9042069,1299477986.0,7354,13208,1153819682,427163675,423102489
46503039,194,360,1408,1265102908.0,20100,474876416,59203,9049520,1300491680.0,7354,13208,1154759955,427193838,423131313
