Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
142451018,330,934,32371,693961338.0,16,595164560,35341,2293116,694830147.0,15321,389151,486466413,615790648,595956262
142453289,330,934,32371,694980581.0,17,598900360,35378,2297006,695851169.0,15321,389151,486958590,616807751,596913400
142556034,330,934,32371,696001561.0,16,598919040,35414,2300780,696872967.0,15321,389151,487391959,617782134,597805088
142558506,330,934,32371,697019309.0,17,599398888,35450,2304581,697891215.0,15321,389151,487880488,618797110,598759145
142661029,330,934,32371,698077473.0,16,599815792,35484,2308215,698950277.0,15321,389151,488354157,619809560,599689666
142716161,330,934,32371,699087231.0,17,597149200,35505,2310639,699977574.0,15321,389151,488765876,620608733,600441537
142749911,330,934,32371,700101934.0,17,600755176,35543,2314601,700992704.0,15321,389151,489215674,621607955,601371177
142820119,330,934,32371,701114202.0,17,601715064,35566,2317256,702005657.0,15321,389151,489752193,622587113,602292773
142922285,330,934,32371,702135196.0,17,602306656,35597,2320610,703027615.0,15321,389151,490216074,623558857,603192399
143031580,330,934,32371,703186554.0,16,602928272,35621,2323644,704084901.0,15321,389151,490675327,624565356,604125886
143125447,330,934,32371,704185669.0,17,603861408,35644,2326500,705084903.0,15321,389151,491128474,625521350,605017317
145179988,330,934,32371,705168402.0,13,603651576,35646,2326792,706084900.0,15321,389151,491163020,625684264,605109249
147582401,330,934,32371,706151296.0,15,603857944,35646,2326792,707084901.0,15321,389151,491163020,625703898,605109338
149975459,330,934,32371,707139359.0,24,604300736,35646,2326792,708084906.0,15321,389151,491163020,625722904,605109388
152117202,330,934,32371,708184849.0,16,604009992,35652,2330117,709142596.0,15321,389151,491327737,625903293,605278155
152127672,330,934,32371,709183742.0,16,603875088,35710,2331991,710148401.0,15321,389151,492068156,626700555,606064062
152285774,330,934,32371,710189015.0,17,604001472,35778,2334287,711154310.0,15321,389151,492935092,627639059,606983032
152296411,330,934,32371,711199894.0,17,604659488,35844,2339473,712166327.0,15321,389151,493876372,628643189,607976782
152454385,330,934,32371,712203168.0,16,604675576,35913,2341946,713170392.0,15321,389151,494739855,629577984,608894276
152466221,330,934,32371,713207085.0,17,605793776,35977,2349676,714174804.0,15321,389151,495569843,630573570,609875318
152578082,330,934,32371,714207835.0,17,606277104,36041,2354380,715176306.0,15321,389151,496343277,631527330,610811908
152582789,330,934,32371,715213756.0,17,606352912,36112,2359629,716182607.0,15321,389151,497147843,632528259,611795804
152750462,330,934,32371,716218220.0,17,607363608,36171,2364008,717188329.0,15321,389151,497901209,633461644,612713528
152811327,330,934,32371,717218893.0,17,607577872,36238,2368946,718189663.0,15321,389151,498681461,634433857,613668211
152821270,330,934,32371,718219202.0,17,607660544,36311,2374309,719190806.0,15321,389151,499481042,635427647,614645310
152929669,330,934,32371,719213586.0,17,608090928,36362,2378075,720192531.0,15321,389151,500092986,636186344,615390340
152934206,330,934,32371,720219966.0,17,608162848,36433,2383296,721200586.0,15321,389151,500905966,637189211,616377300
153043448,330,934,32371,721224169.0,17,608601152,36497,2388069,722206038.0,15321,389151,501668265,638146024,617316359
153152616,330,934,32371,722207337.0,17,609055840,36562,2392883,723208679.0,15321,389151,502432780,639099714,618252888
153157401,330,934,32371,723206504.0,17,609129088,36636,2398309,724209330.0,15321,389151,503234123,640094992,619231991
153319018,330,934,32371,724201645.0,17,609779432,36675,2402147,725223189.0,15321,389151,503775450,641038380,620141748
153321943,330,934,32371,725202378.0,17,609864200,36716,2406596,726225563.0,15321,389151,504240395,642037114,621097673
153424355,330,934,32371,726207461.0,17,610504176,36752,2410526,727237404.0,15321,389151,504721491,643004030,622019547
153427107,330,934,32371,727220463.0,17,610371112,36793,2414996,728257209.0,15321,389151,505213681,644020241,622994569
153529469,330,934,32371,728226444.0,17,611028552,36829,2418971,729274758.0,15321,389151,505694362,644993485,623922178
153532012,330,934,32371,729238983.0,17,610882904,36863,2422643,730294082.0,15321,389151,506077786,645812413,624703511
153634533,330,934,32371,730290568.0,16,607997920,36897,2426525,731352826.0,15321,389151,506580970,646824151,625661516
153690552,330,934,32371,731291077.0,17,612141544,36931,2430335,732353855.0,15321,389151,507077543,647799487,626601136
153792392,330,934,32371,732281881.0,17,613141656,36960,2433716,733374206.0,15321,389151,507594496,648775465,627532390
153894758,330,934,32371,733295849.0,17,610084272,36995,2437637,734388938.0,15321,389151,508073830,649746676,628457273
154004090,330,934,32371,734315436.0,16,614412896,37020,2441012,735414727.0,15321,389151,508514291,650726584,629390200
154264901,330,934,32371,735320286.0,16,615767168,37051,2447133,736427109.0,15321,389151,509053706,651631362,630236097
154275165,330,934,32371,736323718.0,16,615841056,37123,2452124,737431303.0,15321,389151,509854274,652627430,631210350
154387131,330,934,32371,737336459.0,16,616065840,37189,2456694,738444683.0,15321,389151,510625416,653589741,632150289
154433158,330,934,32371,738335216.0,16,616200376,37254,2461245,739444683.0,15321,389151,511402856,654567127,633105543
154554919,330,934,32371,739325553.0,16,616924048,37298,2464345,740447435.0,15321,389151,512006734,655310690,633835107
154618912,330,934,32371,740333302.0,15,616956096,37368,2469203,741456062.0,15321,389151,512790193,656288018,634790482
154628068,330,934,32371,741336401.0,16,617449584,37432,2473664,742459732.0,15321,389151,513594982,657283761,635765345
154737106,330,934,32371,742340891.0,16,617850416,37495,2478068,743464919.0,15321,389151,514365212,658240182,636700652
154741677,330,934,32371,743342658.0,16,618529728,37564,2482853,744474048.0,15321,389151,515176018,659243353,637680536
154850141,330,934,32371,744325452.0,16,618694160,37623,2487039,745474774.0,15321,389151,515937196,660195725,638611603
154954313,330,934,32371,745357015.0,16,619114256,37689,2491652,746519456.0,15321,389151,516739397,661192665,639586332
154964094,330,934,32371,746365179.0,16,619189680,37760,2496585,747528323.0,15321,389151,517542726,662193459,640564763
155125994,330,934,32371,747361632.0,15,619650288,37807,2500437,748543841.0,15321,389151,518151644,663136469,641471415
155128016,330,934,32371,748366236.0,16,620315816,37841,2504021,749549412.0,15321,389151,518668703,664139107,642418995
155130310,330,934,32371,749367061.0,16,620351512,37872,2507245,750556634.0,15321,389151,519029052,664938337,643167805
155232230,330,934,32371,750376595.0,16,620998632,37905,2510740,751573085.0,15321,389151,519506099,665908970,644075752
155234916,330,934,32371,751378955.0,16,620853848,37943,2514713,752575754.0,15321,389151,519952812,666908108,645012781
155337139,330,934,32371,752435303.0,16,617743424,37977,2518326,753638428.0,15321,389151,520436817,667922655,645957640
155339945,330,934,32371,753448099.0,16,621295752,38016,2522392,754657907.0,15321,389151,520890605,668938460,646907144
155442068,330,934,32371,754472204.0,15,621726368,38047,2525798,755682793.0,15321,389151,521335007,669916535,647808520
155497679,330,934,32371,755479333.0,16,622579000,38077,2529084,756691196.0,15321,389151,521835939,670897609,648738752
155599740,330,934,32371,756478006.0,15,623015952,38108,2532462,757691335.0,15321,389151,522281180,671852847,649624545
155601770,330,934,32371,757493337.0,16,623655080,38141,2536003,758707591.0,15321,389151,522788983,672865976,650581354
155790669,330,934,32371,758486876.0,16,624523960,38165,2538759,759713205.0,15321,389151,523251854,673786785,651435425
155811899,330,934,32371,759493762.0,15,624902672,38184,2541347,760721367.0,15321,389151,523553965,674580956,652173187
156124345,330,934,32371,760481001.0,12,625623072,38203,2543667,761721369.0,15321,389151,523969107,675445012,652946887
158030946,330,934,32371,761444794.0,11,625568224,38203,2543667,762721373.0,15321,389151,523969107,675458075,652947052
160407434,330,934,32371,762420350.0,14,622294456,38204,2543672,763721532.0,15321,389151,523978733,675486252,652956956
162816099,330,934,32371,763408025.0,22,622682904,38204,2543672,764721532.0,15321,389151,523978733,675506230,652957006
164901573,330,934,32371,764433453.0,15,625967576,38210,2546997,765761014.0,15321,389151,524159611,675702771,653142045
164912999,330,934,32371,765431451.0,15,626125248,38282,2549326,766771533.0,15321,389151,525088046,676705081,654128731
165070524,330,934,32371,766437075.0,16,626256712,38341,2554371,767777605.0,15321,389151,525961583,677641096,655049119
165081941,330,934,32371,767448565.0,16,626632128,38414,2556739,768794821.0,15321,389151,526894686,678648865,656042132
165239407,330,934,32371,768462428.0,15,623921376,38475,2562166,769814758.0,15321,389151,527779772,679600574,656978529
165251050,330,934,32371,769465888.0,16,627418864,38533,2566410,770818812.0,15321,389151,528405657,680388865,657753295
165363229,330,934,32371,770472976.0,16,627885488,38599,2571260,771826750.0,15321,389151,529171720,681344395,658691210
165367874,330,934,32371,771476084.0,16,627962912,38669,2576436,772830492.0,15321,389151,529966754,682342192,659671993
165535541,330,934,32371,772479528.0,16,628779600,38726,2580663,773840655.0,15321,389151,530720393,683278513,660591737
165596851,330,934,32371,773484554.0,15,625617600,38794,2585683,774846632.0,15321,389151,531489768,684256305,661551667
165606247,330,934,32371,774474588.0,16,629306880,38862,2590678,775849073.0,15321,389151,532289693,685251679,662531286
165715646,330,934,32371,775464239.0,16,629747456,38924,2595247,776851150.0,15321,389151,533046590,686199647,663462303
165720166,330,934,32371,776476192.0,16,630098256,38995,2600482,777864362.0,15321,389151,533850039,687207366,664453906
165829619,330,934,32371,777481771.0,16,630280336,39059,2605241,778870511.0,15321,389151,534606394,688166771,665396308
165938919,330,934,32371,778487084.0,16,630732896,39123,2609982,779876235.0,15321,389151,535360697,689120537,666333300
165942712,330,934,32371,779489386.0,16,630796544,39181,2614240,780878807.0,15321,389151,535994301,689916806,667115952
166105213,330,934,32371,780496017.0,15,631226224,39227,2618365,781897625.0,15321,389151,536579595,690865037,668031458
166107669,330,934,32371,781508002.0,16,631552328,39266,2622612,782916830.0,15321,389151,537076336,691880842,669009659
166210606,330,934,32371,782509930.0,15,631610352,39302,2626506,783919644.0,15321,389151,537527184,692836951,669915401
166212779,330,934,32371,783502045.0,16,632080392,39339,2630580,784923729.0,15321,389151,538048777,693837914,670882174
166315964,330,934,32371,784521645.0,15,632111424,39379,2634930,785944098.0,15321,389151,538493065,694808947,671800647
166318622,330,934,32371,785534988.0,16,632573992,39418,2639199,786957803.0,15321,389151,538997957,695819104,672772209
166421249,330,934,32371,786539618.0,15,633023792,39452,2643039,787963012.0,15321,389151,539455365,696777666,673680647
166477267,330,934,32371,787540026.0,16,633858088,39484,2646675,788974222.0,15321,389151,539978535,697763408,674629630
166579622,330,934,32371,788589109.0,16,631401600,39515,2650262,790027350.0,15321,389151,540497771,698768405,675586861
166619131,330,934,32371,789587566.0,16,635027008,39547,2653742,791027349.0,15321,389151,540872285,699554677,676338402
166791263,330,934,32371,790578010.0,15,635945312,39570,2656756,792034997.0,15321,389151,541330412,700489307,677230578
166907280,330,934,32371,791557972.0,16,637290136,39593,2659842,793035234.0,15321,389151,541784776,701435855,678129926
167061812,330,934,32371,792563965.0,15,637549248,39651,2666996,794043692.0,15321,389151,542488383,702376837,679027240
167171335,330,934,32371,793574126.0,15,637992920,39713,2671307,795055174.0,15321,389151,543223961,703339399,679968362
167177830,330,934,32371,794585764.0,15,637837968,39777,2675789,796067736.0,15321,389151,543984354,704345782,680954830
167329965,330,934,32371,795584132.0,15,638332440,39835,2679820,797068987.0,15321,389151,544701609,705279613,681868340
167352232,330,934,32371,796584620.0,15,638691888,39898,2684208,798076465.0,15321,389151,545463491,706273960,682845244
167415103,330,934,32371,797585183.0,15,639145280,39958,2688405,799077778.0,15321,389151,546210908,707244953,683797723
167480879,330,934,32371,798584250.0,15,639234904,40023,2692914,800077778.0,15321,389151,546948495,708212509,684743489
167527772,330,934,32371,799584081.0,15,639608896,40071,2696269,801084507.0,15321,389151,547546651,708993513,685510436
167618369,330,934,32371,800584052.0,15,639736904,40133,2700613,802084867.0,15321,389151,548284036,709953254,686448199
167640629,330,934,32371,801592092.0,15,640111328,40192,2704757,803098853.0,15321,389151,549050836,710954126,687430743
167749371,330,934,32371,802596032.0,15,640506368,40249,2708759,804103407.0,15321,389151,549781099,711907316,688363996
167753784,330,934,32371,803608156.0,15,640568752,40317,2713475,805116020.0,15321,389151,550544069,712914445,689350237
167915665,330,934,32371,804602478.0,14,641035184,40359,2717019,806117310.0,15321,389151,551116540,713843615,690242930
167917625,330,934,32371,805603875.0,15,641693608,40392,2720497,807125124.0,15321,389151,551631502,714848195,691193150
167920477,330,934,32371,806617393.0,15,641737752,40431,2724553,808145870.0,15321,389151,552079250,715865209,692146504
168022336,330,934,32371,807611714.0,15,642161928,40462,2727854,809146706.0,15321,389151,552555855,716821560,693043411
168025153,330,934,32371,808615841.0,15,642208184,40500,2731813,810151533.0,15321,389151,552996966,717822669,693980660
168127124,330,934,32371,809655510.0,14,638931152,40527,2734701,811197410.0,15321,389151,553363988,718626714,694726452
168129694,330,934,32371,810675835.0,15,642704520,40564,2738556,812218918.0,15321,389151,553833687,719644883,695682974
168232011,330,934,32371,811684216.0,14,643077120,40595,2741920,813227849.0,15321,389151,554276387,720608146,696575979
168287657,330,934,32371,812695036.0,15,643956520,40623,2745040,814238924.0,15321,389151,554770714,721590925,697503957
168390036,330,934,32371,813702415.0,14,644189696,40656,2748560,815246715.0,15321,389151,555201423,722553700,698397927
168391818,330,934,32371,814709877.0,15,645003784,40686,2751855,816261060.0,15321,389151,555713585,723565201,699355930
168547498,330,934,32371,815752116.0,15,642349680,40713,2754915,817303624.0,15321,389151,556193679,724541969,700269060
168602955,330,934,32371,816764038.0,14,646250608,40737,2758099,818315865.0,15321,389151,556574904,725528943,701179942
